user_id time_stamp(seconds) query_length response_length round_index
54621 50799 24 10 2
54787 50799 16 36 1
55289 50799 34 82 0
54729 50800 58 62 8
54827 50800 18 14 0
55474 50800 56 34 3
55630 50800 14 40 0
56211 50800 14 40 5
54576 50801 20 8 6
55395 50801 10 78 5
55433 50801 24 2 4
56000 50801 12 40 5
56113 50801 14 64 0
54958 50802 14 42 8
55270 50802 26 114 4
55308 50802 20 42 1
55615 50802 34 38 5
56001 50802 20 28 0
56288 50802 32 60 2
56308 50802 16 114 4
56404 50802 22 76 5
56572 50802 12 28 5
54699 50803 104 8 2
55346 50803 30 28 4
55607 50803 26 18 2
55641 50803 26 38 9
55845 50803 8 76 8
56279 50803 14 14 4
54639 50804 42 68 3
54895 50804 20 34 4
55551 50804 20 62 3
55705 50804 64 54 5
56331 50804 14 20 8
56379 50804 34 26 8
56511 50804 28 36 0
56515 50804 24 10 5
55540 50805 28 22 1
55577 50805 4 40 7
55666 50805 6 24 5
56265 50805 34 54 5
54848 50806 16 40 8
54923 50806 16 48 7
55337 50806 6 80 6
55951 50806 22 22 0
55955 50806 66 64 5
56463 50806 16 48 1
54549 50807 88 48 1
54770 50807 46 24 1
55633 50807 20 42 4
56548 50807 36 22 2
54908 50808 14 34 9
55354 50808 30 44 6
55576 50808 18 72 3
56030 50808 20 12 7
56347 50808 12 16 2
54669 50809 48 48 3
55061 50809 28 16 6
55425 50809 10 58 3
56110 50809 26 76 3
54542 50810 28 26 10
54777 50810 20 80 5
55450 50810 14 30 2
55788 50810 42 24 4
56161 50810 42 38 7
56195 50810 12 34 1
55231 50811 28 38 8
55409 50811 18 32 5
55902 50811 12 38 0
56422 50811 22 28 8
56489 50811 24 40 5
54951 50812 12 34 0
55394 50812 18 80 2
55830 50812 36 68 6
56249 50812 18 44 0
54972 50813 12 20 12
55377 50813 28 34 3
55433 50813 22 2 5
55490 50813 8 54 1
55677 50813 24 40 0
56057 50813 16 14 6
56108 50813 8 20 0
56194 50813 12 20 0
55251 50814 8 64 3
56279 50814 18 18 5
56537 50814 38 40 2
56559 50814 54 18 4
54464 50815 24 78 5
54483 50815 24 14 9
54621 50815 18 62 3
54827 50815 8 40 1
56137 50815 34 18 1
56153 50815 18 46 1
54507 50816 32 110 7
54661 50816 20 38 1
54763 50816 10 30 7
54835 50816 42 72 5
55671 50816 14 36 7
56510 50816 28 34 1
54699 50817 14 6 3
55538 50817 42 38 6
56078 50817 24 24 7
56225 50817 30 42 11
54576 50818 30 18 7
55098 50818 16 74 2
55243 50818 12 106 7
55310 50818 36 12 6
55813 50818 4 70 8
55868 50818 36 56 3
55918 50818 44 34 4
56180 50818 90 66 2
56183 50818 26 26 7
56515 50818 2 58 6
54623 50819 18 20 6
54675 50819 20 34 1
54735 50819 26 28 2
54764 50819 44 48 0
55697 50819 44 62 1
55790 50819 32 50 1
56010 50819 28 16 7
56104 50819 16 32 1
55028 50820 4 34 2
56260 50820 4 46 2
54964 50821 20 12 2
55473 50821 100 18 1
54592 50822 30 28 11
54939 50822 56 24 9
54950 50822 28 12 4
55001 50822 16 18 0
56228 50822 10 58 4
54474 50823 32 40 9
54815 50823 20 24 0
54876 50823 18 24 7
54931 50823 10 70 1
56397 50823 28 112 5
56430 50823 16 50 5
56093 50824 16 86 7
56365 50824 24 32 3
54493 50825 60 28 8
54766 50825 20 28 0
54821 50825 30 74 3
54921 50825 16 30 1
55227 50825 18 24 0
56135 50825 44 76 7
56382 50825 4 46 3
55174 50826 26 136 4
55274 50826 54 48 3
55494 50826 38 36 1
55607 50826 30 50 3
55754 50826 68 36 2
54527 50827 16 30 0
54598 50827 20 38 8
54770 50827 2 68 2
55443 50827 22 128 6
55468 50827 32 112 8
55474 50827 28 82 4
54715 50828 32 56 3
56026 50828 6 64 9
56132 50828 22 52 5
54699 50829 14 70 4
54810 50829 40 44 1
55230 50829 14 24 5
55540 50829 8 40 2
55666 50829 18 20 6
55917 50829 26 26 2
55948 50829 22 64 2
56137 50829 14 48 2
56502 50829 8 78 4
54945 50830 20 14 0
55010 50830 38 34 5
55225 50830 16 40 6
55775 50830 16 38 6
55906 50831 14 36 5
56057 50831 16 10 7
56205 50831 64 30 2
56379 50831 22 10 9
56437 50831 12 62 7
54483 50832 18 42 10
55695 50832 16 12 4
55813 50832 32 80 9
56041 50832 18 20 0
56422 50832 18 56 9
54616 50833 64 44 2
55290 50833 24 24 0
55315 50833 26 70 6
55912 50833 20 68 2
56211 50833 24 28 6
54524 50834 38 16 8
54955 50834 28 12 5
56279 50834 12 66 6
56462 50834 58 60 6
56521 50834 20 18 0
56543 50834 34 60 4
54739 50835 44 104 6
54750 50835 20 64 6
54803 50835 40 48 7
54894 50835 28 28 0
54895 50835 12 44 5
54950 50835 6 14 5
55346 50835 26 34 5
55668 50835 18 36 0
55957 50835 8 56 4
56010 50835 22 50 8
56283 50835 8 52 5
56400 50835 28 18 1
56419 50835 108 46 4
56559 50835 24 76 5
54785 50836 2 28 0
54914 50836 12 66 7
55080 50836 38 26 0
55188 50836 110 28 1
55524 50836 116 64 5
55633 50836 14 88 5
55886 50836 24 20 1
56001 50836 60 58 1
56171 50836 16 62 7
54972 50837 12 32 13
55071 50837 12 64 3
56078 50837 6 28 8
56373 50837 28 22 11
56548 50837 30 20 3
55772 50838 36 30 4
55951 50838 32 34 1
56030 50838 32 30 8
56195 50838 10 54 2
56331 50838 32 28 9
54557 50839 62 60 2
54576 50839 22 72 8
55088 50839 58 64 7
55450 50839 32 46 3
55641 50839 18 24 10
55698 50839 14 52 6
55867 50839 48 26 2
55885 50839 10 30 5
54846 50840 26 40 1
55615 50840 30 50 6
56000 50840 12 26 6
54964 50841 24 38 3
55107 50841 24 34 0
55334 50841 60 70 7
55495 50841 14 2 9
55769 50841 60 136 4
55817 50841 12 32 0
56194 50841 20 36 1
56265 50841 24 28 6
56271 50841 26 56 7
55001 50842 16 42 1
55255 50842 54 40 5
55279 50842 24 44 5
55456 50842 38 164 5
56491 50842 46 44 8
54542 50843 34 6 11
54549 50843 22 22 2
55231 50843 28 6 9
55308 50843 36 54 2
55354 50843 20 34 7
55409 50843 30 34 6
55473 50843 14 42 2
56249 50843 18 54 1
56291 50843 24 30 8
56572 50843 50 22 6
54592 50844 8 8 12
54597 50844 8 18 0
55295 50844 84 56 6
55889 50844 30 58 3
56080 50844 26 22 10
56333 50844 18 36 9
55148 50845 4 26 8
56162 50845 6 64 2
56347 50845 44 46 3
55538 50846 16 36 7
55671 50846 22 42 8
56161 50846 24 12 8
56463 50846 22 54 2
54623 50847 24 26 7
54763 50847 26 62 8
55677 50847 26 38 1
55902 50847 12 60 1
56104 50847 8 6 2
56255 50847 24 14 6
56510 50847 20 8 2
54923 50848 10 4 8
54939 50848 18 60 10
54945 50848 10 34 1
55551 50848 8 22 4
56183 50848 38 72 8
54787 50849 48 38 2
54921 50849 20 22 2
55008 50849 66 50 3
55534 50849 28 44 9
55630 50849 26 52 1
56057 50849 10 52 8
56225 50849 20 66 12
56489 50849 16 58 6
55432 50850 24 32 8
56365 50850 4 26 4
54469 50851 20 52 0
54669 50851 8 72 4
54729 50851 10 82 9
55429 50851 26 50 3
54493 50852 14 28 9
54800 50852 30 46 2
54897 50852 22 148 7
55135 50852 48 92 3
55377 50852 30 56 4
56244 50852 40 48 1
54639 50853 12 12 4
55289 50853 18 2 1
55699 50853 24 14 4
55955 50853 8 48 6
56113 50853 14 78 1
55754 50854 4 28 3
55790 50854 26 26 2
55845 50854 14 64 9
56190 50854 20 20 4
54527 50855 6 14 1
54766 50855 20 22 1
54785 50855 24 58 1
55193 50855 32 26 0
55425 50855 20 52 4
56252 50855 10 30 0
56293 50855 24 34 0
54876 50856 44 26 8
55490 50856 16 26 2
55695 50856 26 72 5
56288 50856 14 46 3
56537 50856 34 26 3
54815 50857 42 60 1
54827 50857 36 20 2
54950 50857 50 68 6
54958 50857 52 50 9
55045 50857 36 58 11
55886 50857 22 62 2
56332 50857 26 40 2
55289 50858 18 4 2
55395 50858 16 2 6
56487 50858 30 156 2
56510 50858 4 36 3
55251 50859 16 42 4
55310 50859 48 68 7
55906 50859 12 20 6
56400 50859 52 26 2
56404 50859 8 18 6
54898 50860 22 44 0
55028 50860 30 40 3
55187 50860 16 28 0
55290 50860 16 66 1
55576 50860 26 22 4
56032 50860 64 44 6
56041 50860 28 42 1
56379 50860 54 60 10
56457 50860 158 26 0
56521 50860 16 68 1
54474 50861 10 92 10
54908 50861 32 44 10
55641 50861 16 38 11
55867 50861 14 62 3
55868 50861 6 22 4
55918 50861 22 54 5
56260 50861 14 36 3
54715 50862 6 22 4
55080 50862 8 22 1
55354 50862 6 44 8
55697 50862 16 68 2
56104 50862 32 32 3
56331 50862 16 40 10
56078 50863 20 26 9
56291 50863 12 62 9
56373 50863 52 62 12
55346 50864 12 124 6
54549 50865 14 222 3
54598 50865 22 68 9
54621 50865 28 16 4
55219 50865 16 22 0
56080 50865 14 30 11
56265 50865 16 20 7
54592 50866 26 66 13
54735 50866 64 16 3
54777 50866 12 36 6
55230 50866 38 58 6
55337 50866 14 32 7
55551 50866 26 62 5
55772 50866 46 30 5
55817 50866 4 12 1
56366 50866 26 46 0
56572 50866 22 28 7
54597 50867 18 44 1
54639 50867 4 24 5
54972 50867 14 46 14
55494 50867 42 18 2
55885 50867 18 70 6
56180 50867 14 42 3
56211 50867 28 80 7
54467 50868 60 30 0
55061 50868 92 24 7
55225 50868 18 48 7
56382 50868 26 42 4
56511 50868 38 38 1
54496 50869 16 48 0
54524 50869 34 82 9
54835 50869 22 10 6
55148 50869 8 32 9
55184 50869 26 20 0
55395 50869 12 6 7
56209 50869 22 56 5
56255 50869 20 52 7
56561 50869 86 22 2
54573 50870 6 14 0
54951 50870 108 34 1
55607 50870 28 58 4
55699 50870 30 82 5
56108 50870 52 38 1
56161 50870 34 48 9
56232 50870 62 146 4
56333 50870 4 76 10
54603 50871 38 38 3
54895 50871 10 104 6
54921 50871 30 26 3
55274 50871 42 82 4
56030 50871 34 22 9
55917 50872 38 20 3
55951 50872 30 32 2
56110 50872 16 22 4
56419 50872 24 120 5
56437 50872 16 40 8
54810 50873 30 36 2
55390 50873 56 54 0
55660 50873 8 2 0
55775 50873 42 16 7
56000 50873 42 20 7
56010 50873 20 84 9
56283 50873 10 64 6
54527 50874 16 16 2
54604 50874 92 36 6
54686 50874 120 100 1
55107 50874 28 46 1
55261 50874 20 24 0
55353 50874 58 20 7
55450 50874 8 62 4
55861 50874 18 36 2
56491 50874 20 24 9
55538 50875 4 56 8
55540 50875 24 24 3
56422 50875 8 46 10
54764 50876 74 46 1
54835 50876 6 70 7
55255 50876 20 76 6
55279 50876 12 120 6
55356 50876 14 38 0
55677 50876 6 20 2
56228 50876 32 12 5
56001 50877 20 70 2
55231 50878 48 76 10
55288 50878 14 68 7
55679 50878 16 4 0
56543 50878 26 2 5
56548 50878 38 54 4
54694 50879 10 32 0
54964 50879 32 46 4
55417 50879 24 56 0
55948 50879 28 44 3
56186 50879 40 38 3
56190 50879 20 8 5
54493 50880 24 40 10
54931 50880 6 32 2
55193 50880 20 10 1
55790 50880 20 50 3
55957 50880 26 38 5
56153 50880 116 68 2
54623 50881 22 20 8
54675 50881 22 12 2
54953 50881 18 4 0
55026 50881 10 46 0
56137 50881 26 28 3
56400 50881 18 66 3
54557 50882 8 68 3
54639 50882 18 32 6
54803 50882 24 82 8
54821 50882 14 64 4
55671 50882 20 18 9
55999 50882 30 54 3
56365 50882 24 50 5
54483 50883 46 28 11
54616 50883 44 32 3
55191 50883 110 10 4
55395 50883 20 2 8
55830 50883 30 90 7
56194 50883 34 36 2
56249 50883 12 36 2
56308 50883 32 2 5
56404 50883 30 62 7
54876 50884 14 60 9
54945 50884 52 42 2
55071 50884 16 22 4
55315 50884 32 62 7
55777 50884 84 32 7
56057 50884 8 68 9
56430 50884 104 104 6
56457 50884 8 36 1
56505 50884 50 42 10
54894 50885 78 42 1
55098 50885 30 54 3
55409 50885 36 56 7
55432 50885 24 70 9
55754 50885 24 44 4
55817 50885 24 92 2
56252 50885 30 152 1
56293 50885 18 50 1
56463 50885 10 34 3
54621 50886 30 38 5
55010 50886 38 40 6
55385 50886 116 24 1
55474 50886 14 40 5
55576 50886 20 20 5
55778 50886 16 20 0
56080 50886 10 70 12
56202 50886 14 32 0
56347 50886 18 58 4
56394 50886 90 38 2
54715 50887 20 6 5
54750 50887 22 34 7
54766 50887 32 24 2
55080 50887 10 28 2
55615 50887 22 66 7
55698 50887 44 36 7
55912 50887 20 108 3
56171 50887 30 70 8
55630 50888 20 20 2
56279 50888 28 56 7
56297 50888 24 46 0
54699 50889 26 60 5
55296 50889 18 2 0
55308 50889 50 8 3
55590 50889 6 24 0
55775 50889 6 26 8
56288 50889 22 28 4
55425 50890 18 22 5
55540 50890 14 44 4
55868 50890 14 78 5
56564 50890 14 30 0
54661 50891 56 20 2
54939 50891 24 64 11
55193 50891 6 42 2
56026 50891 44 94 10
56067 50891 18 44 0
56195 50891 18 22 3
56331 50891 16 6 11
56502 50891 24 36 5
54507 50892 10 108 8
54542 50892 88 2 12
54576 50892 24 58 9
55494 50892 30 42 3
56030 50892 16 42 10
56162 50892 24 2 3
56323 50892 58 66 7
56332 50892 18 56 3
56376 50892 14 26 0
56510 50892 24 134 4
54467 50893 14 24 1
54527 50893 10 68 3
55001 50893 26 24 2
55219 50893 28 82 1
55243 50893 8 42 8
56104 50893 20 36 4
56271 50893 18 116 8
54955 50894 74 118 6
55534 50894 58 84 10
56000 50894 22 34 8
55809 50895 12 110 0
55917 50895 16 30 4
55955 50895 26 76 7
56225 50895 6 58 13
56572 50895 16 36 8
54464 50896 70 44 6
54675 50896 10 48 3
55148 50896 12 64 10
55577 50896 96 72 8
55906 50896 46 38 7
56135 50896 76 48 8
56228 50896 14 20 6
56244 50896 18 52 2
56278 50896 48 16 7
56462 50896 42 34 7
54777 50897 6 18 7
54923 50897 44 70 9
55227 50897 104 22 1
55429 50897 44 4 4
55453 50897 60 38 0
55943 50897 22 16 0
56032 50897 8 54 7
56190 50897 24 156 6
56511 50897 22 34 2
56537 50897 30 58 4
54846 50898 74 10 2
55251 50898 24 42 5
55394 50898 40 78 3
55845 50898 14 2 10
56108 50898 8 36 2
56397 50898 26 102 6
54763 50899 20 62 9
55028 50899 26 36 4
55975 50899 28 40 0
56265 50899 22 18 8
56366 50899 8 32 1
56543 50899 58 4 6
54573 50900 60 46 1
55902 50900 18 24 2
56180 50900 6 22 4
56489 50900 22 38 7
56561 50900 24 38 3
54542 50901 20 6 13
54715 50901 10 8 6
54770 50901 34 38 3
54800 50901 30 60 3
54914 50901 34 26 8
54951 50901 20 56 2
55641 50901 14 34 12
55813 50901 40 28 10
55886 50901 4 52 3
56110 50901 28 66 5
54597 50902 10 42 2
55671 50902 12 34 10
55918 50902 36 28 6
55951 50902 10 42 3
54669 50903 28 36 5
54766 50903 14 42 3
54836 50903 166 32 1
54848 50903 98 38 9
54921 50903 18 30 4
55666 50903 78 94 7
56320 50903 8 26 0
54604 50904 14 28 7
54810 50904 8 16 3
54898 50904 52 70 1
55045 50904 12 32 12
55354 50904 26 76 9
55377 50904 72 26 5
55468 50904 28 28 9
56132 50904 60 38 6
56137 50904 18 74 4
56331 50904 6 54 12
55337 50905 22 62 8
56162 50905 24 2 4
56295 50905 26 4 0
54931 50906 10 14 3
55061 50906 24 62 8
55225 50906 16 80 8
55778 50906 18 44 1
56093 50906 44 72 8
56161 50906 10 22 10
56183 50906 22 106 9
56260 50906 102 56 4
54469 50907 56 10 1
55772 50907 38 14 6
56302 50907 30 34 0
56379 50907 24 38 11
54802 50908 18 16 0
54827 50908 124 30 3
55490 50908 54 32 3
55576 50908 16 46 6
55695 50908 14 100 6
55957 50908 4 46 6
56205 50908 98 68 3
56515 50908 62 62 7
54623 50909 24 28 9
54950 50909 22 58 7
55308 50909 22 36 4
56521 50909 14 44 2
55188 50910 104 18 2
55524 50910 44 28 6
56255 50910 16 30 8
56291 50910 18 64 10
56491 50910 28 32 10
54471 50911 10 2 5
54603 50911 42 30 4
54859 50911 28 26 0
54972 50911 18 40 15
55080 50911 14 60 3
55633 50911 38 74 6
56437 50911 20 104 9
55310 50912 34 74 8
55356 50912 26 28 1
55473 50912 60 66 3
55845 50912 2 6 11
55861 50912 26 28 3
56195 50912 14 38 4
54508 50913 18 26 0
54750 50913 14 98 8
55094 50913 12 56 0
55261 50913 40 40 1
55385 50913 30 24 2
55429 50913 14 6 5
56422 50913 12 18 11
54661 50914 16 36 3
54715 50914 16 46 7
55135 50914 18 48 4
55187 50914 48 54 1
56209 50914 24 22 6
56382 50914 16 46 5
54493 50915 26 58 11
54592 50915 16 22 14
54908 50915 62 64 11
55259 50915 8 44 0
55867 50915 32 48 4
55885 50915 6 74 7
55230 50916 44 30 7
55290 50916 34 30 2
55551 50916 24 54 6
56202 50916 18 78 1
56287 50916 16 50 0
56463 50916 12 144 4
54650 50917 32 92 0
55107 50917 50 46 2
55538 50917 18 48 9
55607 50917 14 62 5
56481 50917 10 2 0
54582 50918 14 34 0
55174 50918 28 68 5
55889 50918 62 50 4
56548 50918 10 124 5
54738 50919 14 20 0
55270 50919 102 28 5
55425 50919 24 30 6
55494 50919 18 26 4
55697 50919 22 40 3
55948 50919 28 74 4
56180 50919 22 26 5
56249 50919 18 22 3
56288 50919 26 24 5
54496 50920 36 70 1
54894 50920 20 106 2
55144 50920 16 50 0
56000 50920 12 34 9
56164 50920 22 48 0
56348 50920 18 2 0
56543 50920 20 2 7
54467 50921 22 66 2
54621 50921 12 60 6
54777 50921 18 18 8
55677 50921 52 50 3
55813 50921 18 60 11
55917 50921 4 80 5
54616 50922 80 24 4
54964 50922 20 50 5
55417 50922 22 54 1
56511 50922 14 56 3
54639 50923 22 22 7
54931 50923 14 18 4
55191 50923 52 14 5
55514 50923 50 54 10
55698 50923 16 56 8
56041 50923 54 28 2
56186 50923 38 32 4
56505 50923 24 26 11
54815 50924 40 24 2
54846 50924 28 74 3
55001 50924 32 38 3
55126 50924 64 48 0
55227 50924 18 38 2
55377 50924 10 96 6
55754 50924 36 26 5
55943 50924 18 28 1
56211 50924 14 50 8
56564 50924 24 58 1
54483 50925 38 52 12
54598 50925 46 22 10
54802 50925 24 18 1
55474 50925 30 26 6
55513 50925 156 10 0
55790 50925 26 28 4
56108 50925 22 30 3
56561 50925 10 78 4
54471 50926 28 2 6
55010 50926 36 42 7
55590 50926 32 34 1
55775 50926 26 74 9
56161 50926 16 20 11
54958 50927 72 36 10
55468 50927 4 30 10
55562 50927 24 20 0
55772 50927 40 8 7
55997 50927 18 32 0
56113 50927 38 34 2
56153 50927 26 40 3
56228 50927 20 40 7
56400 50927 10 26 4
54785 50928 98 10 2
54835 50928 16 154 8
55490 50928 4 44 4
55668 50928 88 32 1
56067 50928 10 54 1
56293 50928 8 36 2
56394 50928 60 52 3
56406 50928 82 28 0
54514 50929 150 40 4
54729 50929 62 72 10
55297 50929 16 26 0
55902 50929 38 40 3
56001 50929 18 26 3
56030 50929 36 60 11
56320 50929 16 90 1
56457 50929 46 26 2
54469 50930 16 64 2
54810 50930 30 72 4
54821 50930 10 82 5
55671 50930 12 40 11
56057 50930 22 34 10
56104 50930 30 56 5
56265 50930 34 20 9
56292 50930 14 28 0
54604 50931 22 6 8
55390 50931 22 52 1
55429 50931 12 2 6
55641 50931 20 30 13
55772 50931 16 18 8
56279 50931 20 108 8
56404 50931 6 56 8
54474 50932 18 62 11
54675 50932 20 42 4
54739 50932 52 80 7
54921 50932 16 48 5
55193 50932 24 36 3
56144 50932 12 50 0
56171 50932 14 60 9
56373 50932 48 44 13
54524 50933 18 76 10
54806 50933 8 60 0
54876 50933 28 26 10
55251 50933 10 38 6
55409 50933 22 74 8
55615 50933 16 10 8
56094 50933 6 50 0
56194 50933 62 64 3
56244 50933 12 38 3
56347 50933 18 56 5
54769 50934 142 42 1
54836 50934 26 56 2
54914 50934 26 24 9
55315 50934 26 30 8
55443 50934 36 54 7
55524 50934 2 46 7
56078 50934 64 14 10
55028 50935 18 14 5
55540 50935 26 16 5
55769 50935 20 54 5
55904 50935 20 40 0
56332 50935 22 40 4
54699 50936 14 20 6
54979 50936 8 32 0
55788 50936 116 8 5
55999 50936 38 50 4
56366 50936 46 28 2
56537 50936 6 18 5
55191 50937 20 30 6
55243 50937 22 6 9
55778 50937 18 14 2
55861 50937 20 78 4
56489 50937 32 66 8
54592 50938 14 46 15
55513 50938 24 48 1
55845 50938 28 2 12
56080 50938 26 44 13
56297 50938 28 28 1
56491 50938 18 52 11
56543 50938 34 4 8
54576 50939 8 48 10
54623 50939 26 10 10
55017 50939 178 16 0
55576 50939 10 68 7
55777 50939 64 44 8
54466 50940 36 28 0
54827 50940 20 22 4
55098 50940 78 94 4
55601 50940 16 32 0
54603 50941 40 72 5
54802 50941 8 18 2
54848 50941 16 26 10
54945 50941 74 78 3
55341 50941 12 114 0
55356 50941 14 20 2
56180 50941 18 28 6
54895 50942 18 70 7
54972 50942 14 40 16
55148 50942 2 46 11
55923 50942 24 42 0
55957 50942 20 34 7
56376 50942 42 32 1
56379 50942 24 34 12
56572 50942 54 16 9
54597 50943 20 64 3
54639 50943 14 36 8
54763 50943 8 42 10
54931 50943 16 56 5
54951 50943 18 24 3
55886 50943 16 10 4
56249 50943 22 54 4
54464 50944 44 30 7
54598 50944 10 58 11
54661 50944 24 14 4
54859 50944 48 38 1
54923 50944 4 62 10
55308 50944 20 14 5
55699 50944 28 88 6
55754 50944 2 62 6
56288 50944 26 120 6
56462 50944 40 36 8
56521 50944 10 52 3
54766 50945 30 38 4
55045 50945 54 38 13
55164 50945 28 2 0
55270 50945 28 36 6
55795 50945 16 24 0
55894 50945 24 2 0
55975 50945 58 42 1
56082 50945 6 18 0
56323 50945 18 82 8
54939 50946 40 46 12
55230 50946 12 10 8
55823 50946 24 22 0
55830 50946 8 56 8
55868 50946 20 50 6
55951 50946 22 50 4
56422 50946 26 20 12
56559 50946 90 30 6
54623 50947 8 48 11
54694 50947 80 28 1
54770 50947 32 32 4
55094 50947 6 34 1
55425 50947 22 118 7
55562 50947 22 50 1
55615 50947 24 22 9
56374 50947 24 32 0
56543 50947 12 2 9
55071 50948 82 56 5
55906 50948 42 44 8
56000 50948 8 38 10
56260 50948 14 70 5
56265 50948 24 36 10
54897 50949 10 102 8
55290 50949 26 28 3
55803 50949 20 36 0
56333 50949 62 38 11
56505 50949 22 28 12
54777 50950 38 20 9
55494 50950 24 24 5
55630 50950 90 70 3
56419 50950 22 26 6
56430 50950 2 122 7
54668 50951 20 36 0
54738 50951 50 42 1
54876 50951 20 56 11
55026 50951 96 30 1
55450 50951 62 38 5
55641 50951 16 18 14
56032 50951 32 44 8
56331 50951 44 8 13
54508 50952 38 48 1
54527 50952 12 88 4
54582 50952 24 20 1
55394 50952 14 102 4
55432 50952 36 24 10
55474 50952 18 28 7
55997 50952 12 34 1
56001 50952 14 24 4
56186 50952 22 18 5
56225 50952 26 76 14
56487 50952 14 32 3
56502 50952 62 30 6
54616 50953 50 78 5
55144 50953 22 40 1
55255 50953 84 64 7
55297 50953 24 48 1
55790 50953 10 40 5
56108 50953 20 30 4
55028 50954 12 34 6
55279 50954 6 40 7
55346 50954 52 50 7
55538 50954 16 30 10
56195 50954 50 142 5
54768 50955 30 34 0
54865 50955 30 44 0
55534 50955 18 60 11
55867 50955 42 60 5
56026 50955 20 34 11
56291 50955 26 36 11
56406 50955 16 38 1
54669 50956 70 102 6
55231 50956 54 76 11
55337 50956 16 2 9
55468 50956 12 56 11
56278 50956 120 62 8
56543 50956 14 4 10
54715 50957 20 36 8
55227 50957 16 64 3
55889 50957 30 42 5
56078 50957 40 26 11
56244 50957 24 58 4
54686 50958 36 32 2
54735 50958 94 18 4
54800 50958 20 24 4
54857 50958 10 36 0
54898 50958 12 28 2
54908 50958 4 38 12
55453 50958 50 26 1
55778 50958 24 62 3
55955 50958 34 138 8
56205 50958 26 28 4
56228 50958 18 18 8
56293 50958 8 10 3
56400 50958 14 30 5
54737 50959 12 34 0
55001 50959 26 96 4
55135 50959 26 24 5
55354 50959 22 52 10
55456 50959 28 126 6
55551 50959 38 48 7
56153 50959 16 20 4
56180 50959 20 20 7
56209 50959 30 38 7
56287 50959 32 30 1
54493 50960 8 30 12
55107 50960 52 48 3
55590 50960 36 26 2
56164 50960 16 48 1
56292 50960 28 26 1
54573 50961 54 50 2
54661 50961 22 30 5
55261 50961 30 16 2
55334 50961 92 62 8
55514 50961 18 104 11
55540 50961 28 32 6
55697 50961 40 32 4
55772 50961 28 36 9
55845 50961 36 2 13
55912 50961 10 46 4
56110 50961 40 44 6
56283 50961 98 40 7
56373 50961 6 38 14
54914 50962 28 40 10
55080 50962 28 34 4
55337 50962 10 4 10
55817 50962 54 108 3
55885 50962 20 16 8
56211 50962 8 26 9
56255 50962 32 22 9
56379 50962 22 96 13
54514 50963 22 74 5
55219 50963 16 22 2
55623 50963 10 72 0
55902 50963 24 40 4
56010 50963 70 32 10
56572 50963 16 24 10
55225 50964 20 58 9
55671 50964 24 28 12
55918 50964 58 56 7
56113 50964 26 12 3
54557 50965 64 92 4
54777 50965 26 46 10
54951 50965 8 6 4
55356 50965 10 58 3
55490 50965 12 60 5
55607 50965 20 36 6
55641 50965 10 42 15
56003 50965 18 68 0
56082 50965 24 52 1
56511 50965 14 66 4
56537 50965 38 40 6
54483 50966 16 56 13
54686 50966 36 12 3
55259 50966 46 20 1
56331 50966 22 26 14
56382 50966 54 58 6
56394 50966 24 26 4
56564 50966 6 20 2
55251 50967 26 26 7
55315 50967 24 30 9
56030 50967 14 26 12
56067 50967 20 58 2
56293 50967 22 40 4
54507 50968 8 50 9
54621 50968 30 22 7
54785 50968 96 52 3
55473 50968 16 50 4
55677 50968 20 8 4
56144 50968 8 8 1
54464 50969 2 28 8
54827 50969 36 12 5
54958 50969 64 10 11
