user_id time_stamp(seconds) query_length response_length round_index
24777 14660 12 20 4
25111 14660 32 18 3
25958 14660 8 24 4
17545 14661 18 52 6
18757 14661 12 28 0
21068 14661 12 178 5
22295 14661 24 22 5
25250 14661 14 28 5
18376 14662 18 14 5
19660 14662 102 22 2
20315 14662 34 26 1
20771 14662 14 12 7
21968 14662 8 38 5
22987 14662 28 16 1
23129 14662 12 42 1
23932 14662 8 6 0
19698 14663 70 50 4
20100 14663 26 14 3
20495 14663 26 24 0
22076 14663 18 74 4
22272 14663 18 32 4
23907 14663 20 74 6
24750 14663 26 96 5
17635 14664 100 36 1
17816 14664 10 28 4
17881 14664 22 24 2
18032 14664 8 26 4
18551 14664 24 28 0
19709 14664 116 36 2
20208 14664 24 80 2
22635 14664 6 56 4
24353 14664 42 28 2
25596 14664 34 90 5
16753 14665 12 24 0
17788 14665 20 64 4
18454 14665 22 62 2
19340 14665 26 20 6
20404 14665 14 28 3
25988 14665 14 48 7
17203 14666 10 106 3
17761 14666 4 38 3
17928 14666 14 20 0
21601 14666 44 58 4
23211 14666 20 64 4
25319 14666 30 36 4
22117 14667 22 54 1
23696 14667 30 28 0
24727 14667 138 50 0
25120 14667 18 106 2
16885 14668 10 44 1
17535 14668 40 46 1
19155 14668 16 28 0
19289 14668 22 6 0
19804 14668 22 40 1
20141 14668 28 62 2
22834 14668 46 26 5
23535 14668 22 198 7
25599 14668 20 22 2
17422 14669 22 40 2
17684 14669 24 28 4
21195 14669 12 62 1
21944 14669 74 24 1
22597 14669 20 6 5
23062 14669 60 44 4
17703 14670 10 34 3
20307 14670 16 18 7
20554 14670 30 28 7
21035 14670 10 78 3
21863 14670 14 34 1
22312 14670 40 38 2
24380 14670 24 6 0
24995 14670 4 30 7
17350 14671 26 40 2
18074 14671 26 32 2
18696 14671 18 38 2
19222 14671 18 34 0
20145 14671 110 20 3
20314 14671 26 60 1
20921 14671 38 78 4
21009 14671 54 14 2
22423 14671 20 34 1
22656 14671 20 32 4
23537 14671 62 36 1
24157 14671 36 18 3
24159 14671 24 30 4
24685 14671 22 34 0
17702 14672 98 32 1
20727 14672 60 8 1
22254 14672 18 46 2
23832 14672 60 26 2
25885 14672 26 56 1
17052 14673 32 32 2
17780 14673 16 44 8
17871 14673 6 38 1
18740 14673 14 40 1
19628 14673 44 28 2
20535 14673 14 34 2
21666 14673 18 44 1
23105 14673 4 44 3
24404 14673 22 44 1
24738 14673 12 46 2
25897 14673 16 62 7
16987 14674 18 16 5
17750 14674 62 82 5
18104 14674 58 32 1
18321 14674 132 32 0
19494 14674 10 94 4
20185 14674 42 42 2
20426 14674 16 10 3
20580 14674 28 58 6
20958 14674 20 28 4
23719 14674 34 50 5
24018 14674 50 52 2
25389 14674 58 30 4
18468 14675 26 26 7
19053 14675 38 56 4
19674 14675 22 32 5
19687 14675 12 54 0
20211 14675 30 36 3
22265 14675 28 10 3
22594 14675 18 180 4
23064 14675 62 54 4
24302 14675 32 22 2
24914 14675 30 34 5
25131 14675 102 50 2
16750 14676 26 50 0
17528 14676 20 50 5
18238 14676 16 28 1
18646 14676 94 36 1
19831 14676 16 6 5
21349 14676 8 18 3
22183 14676 22 42 6
22509 14676 48 18 0
23045 14676 26 46 1
24136 14676 14 32 5
17800 14677 48 94 4
19043 14677 14 40 2
20536 14677 14 38 4
21461 14677 94 6 4
21504 14677 26 36 3
22041 14677 24 30 1
22304 14677 14 26 4
22622 14677 16 18 2
17623 14678 28 66 5
18839 14678 16 14 4
19917 14678 6 74 2
20059 14678 26 14 4
21019 14678 22 20 3
22359 14678 6 64 3
22785 14678 30 24 2
23057 14678 12 32 1
24819 14678 28 66 4
25155 14678 8 30 0
16696 14679 88 54 2
16830 14679 18 12 2
17683 14679 20 84 1
17782 14679 48 8 3
17919 14679 28 32 0
19439 14679 16 54 2
20771 14679 22 18 8
21001 14679 16 2 0
23343 14679 18 90 3
16859 14680 14 58 2
18376 14680 14 54 6
19720 14680 10 52 0
20135 14680 14 48 5
21654 14680 14 30 3
22651 14680 22 36 2
22832 14680 24 16 1
22911 14680 60 16 0
23244 14680 16 14 2
23419 14680 24 48 2
23581 14680 34 26 4
24222 14680 18 2 0
24775 14680 24 38 8
24952 14680 24 22 0
17091 14681 6 22 3
17482 14681 20 20 2
17577 14681 52 28 3
18944 14681 28 38 7
20100 14681 22 44 4
20684 14681 24 70 1
23168 14681 10 72 5
16879 14682 20 6 0
16982 14682 28 46 3
19888 14682 60 20 2
20850 14682 28 50 0
20975 14682 38 56 1
21661 14682 26 34 1
24476 14682 26 132 0
16809 14683 22 20 0
18848 14683 16 22 0
18997 14683 12 30 0
19135 14683 6 2 0
19281 14683 16 40 2
19952 14683 78 52 0
20324 14683 90 52 0
20600 14683 28 16 3
21157 14683 8 14 0
21268 14683 6 72 6
22193 14683 22 80 6
24643 14683 18 24 2
16826 14684 32 64 4
16860 14684 8 108 5
17359 14684 34 78 7
17617 14684 32 36 2
18629 14684 46 122 2
19601 14684 20 42 1
20252 14684 28 46 0
22951 14684 28 34 5
25250 14684 12 34 6
17152 14685 10 12 0
19831 14685 22 10 6
20387 14685 42 42 0
20426 14685 6 26 4
23385 14685 16 2 4
23463 14685 18 46 2
23933 14685 16 22 0
24091 14685 6 52 5
17928 14686 10 20 1
18582 14686 10 52 0
21991 14686 46 114 2
24327 14686 46 56 3
24968 14686 2 54 2
17374 14687 54 58 5
19621 14687 6 18 0
20495 14687 10 202 1
21109 14687 26 22 2
22597 14687 26 2 6
23864 14687 20 44 1
23868 14687 42 40 4
24744 14687 30 24 5
25726 14687 52 80 4
17757 14688 14 24 2
19709 14688 22 18 3
20404 14688 20 40 4
21630 14688 10 66 0
21692 14688 60 40 2
24794 14688 24 52 1
25111 14688 34 60 4
25890 14688 22 148 3
17400 14689 20 18 3
19660 14689 22 32 3
21326 14689 84 32 1
24157 14689 20 72 4
25696 14689 40 24 0
17881 14690 18 60 3
19340 14690 28 44 7
20440 14690 16 38 6
20505 14690 26 26 6
21461 14690 6 46 5
23696 14690 8 50 1
24127 14690 38 70 2
24815 14690 22 44 1
18032 14691 28 38 5
18344 14691 26 28 0
21870 14691 26 64 1
22116 14691 22 66 5
22293 14691 98 90 1
23374 14691 26 34 7
23440 14691 58 48 1
16753 14692 12 38 1
17196 14692 14 216 4
19920 14692 20 22 5
20307 14692 24 20 8
22398 14692 6 20 4
22509 14692 18 36 1
23832 14692 18 38 3
24353 14692 10 44 3
24920 14692 8 2 0
25003 14692 18 18 3
25280 14692 26 2 0
19815 14693 54 60 2
21256 14693 4 54 0
22295 14693 28 14 6
22605 14693 16 56 4
22834 14693 20 38 6
23894 14693 16 38 3
24158 14693 8 28 1
25364 14693 46 32 2
25958 14693 24 42 5
16736 14694 68 26 0
18460 14694 38 48 2
18839 14694 20 50 5
21716 14694 18 42 2
21944 14694 16 20 2
22272 14694 14 46 5
22622 14694 10 30 3
24429 14694 10 64 6
25121 14694 16 24 3
25319 14694 10 12 5
16896 14695 94 32 2
18765 14695 90 82 3
19009 14695 20 20 5
19025 14695 18 100 4
20771 14695 2 46 9
21242 14695 134 50 0
22656 14695 28 20 5
23389 14695 68 24 2
24130 14695 30 54 6
24302 14695 20 42 3
24663 14695 24 70 4
18690 14696 32 28 3
19888 14696 20 18 3
20958 14696 16 26 5
22309 14696 28 38 0
23208 14696 12 38 1
24493 14696 34 56 4
17422 14697 20 34 3
18551 14697 40 22 1
19097 14697 8 40 0
22611 14697 40 30 0
23952 14697 44 56 5
18571 14698 18 6 0
18715 14698 106 44 0
19060 14698 64 38 0
20240 14698 70 24 3
20420 14698 30 32 3
21101 14698 4 6 0
21349 14698 24 20 4
21351 14698 12 34 1
22635 14698 14 24 5
22726 14698 50 22 0
17319 14699 8 78 2
17591 14699 8 30 4
17782 14699 28 50 4
18297 14699 28 38 3
21127 14699 34 34 2
21719 14699 20 52 1
22423 14699 6 72 2
23649 14699 42 48 0
24829 14699 70 20 0
25599 14699 36 42 3
25655 14699 44 72 6
16715 14700 54 22 4
17350 14700 14 76 3
19190 14700 74 48 4
20150 14700 26 20 1
20584 14700 40 72 6
20732 14700 40 34 5
22739 14700 8 28 2
22911 14700 26 56 1
23129 14700 14 32 2
23190 14700 20 34 3
23504 14700 116 22 1
23516 14700 44 126 7
23889 14700 30 26 0
24136 14700 16 32 6
24159 14700 18 68 5
25389 14700 20 50 5
18074 14701 10 32 3
18519 14701 40 48 2
18948 14701 72 66 0
19628 14701 26 34 3
20544 14701 20 6 5
20727 14701 20 20 2
21848 14701 22 38 6
22832 14701 26 58 2
25155 14701 14 24 1
25937 14701 16 28 0
18997 14702 2 44 1
19326 14702 18 40 5
19674 14702 12 62 6
20019 14702 18 50 3
20039 14702 32 96 6
21009 14702 28 38 3
22312 14702 16 178 3
22530 14702 24 52 3
23169 14702 46 34 4
17052 14703 16 12 3
17816 14703 44 28 5
18534 14703 28 56 1
19669 14703 120 38 1
21356 14703 20 80 5
22597 14703 14 2 7
23244 14703 26 18 3
23277 14703 36 34 6
23385 14703 40 116 5
24685 14703 20 58 1
24907 14703 36 46 3
24914 14703 14 62 6
25923 14703 16 8 0
17686 14704 24 18 0
17871 14704 12 30 2
18468 14704 22 64 8
19831 14704 18 10 7
19844 14704 118 42 7
22304 14704 14 122 5
23182 14704 32 20 6
23494 14704 60 36 5
16966 14705 48 40 1
17091 14705 36 70 4
18757 14705 62 42 1
20059 14705 34 64 5
21863 14705 46 34 2
22041 14705 26 104 2
22447 14705 10 50 4
23316 14705 22 30 6
16885 14706 22 42 2
16987 14706 32 72 6
17482 14706 28 136 3
18238 14706 28 78 2
18321 14706 38 48 1
18740 14706 22 16 2
19246 14706 8 60 5
21161 14706 52 8 2
23668 14706 20 18 7
24929 14706 18 44 4
24952 14706 20 146 1
17269 14707 12 36 0
17535 14707 14 52 2
17684 14707 34 48 5
17919 14707 22 48 1
18104 14707 24 34 2
22502 14707 26 6 7
24380 14707 48 20 1
24430 14707 20 30 0
16809 14708 8 34 1
18585 14708 22 6 0
20535 14708 26 34 3
22006 14708 14 40 2
24648 14708 20 44 3
25129 14708 26 12 4
25531 14708 34 140 3
17008 14709 12 36 5
17400 14709 12 20 4
17928 14709 14 36 2
18905 14709 34 36 5
20600 14709 14 80 4
21504 14709 14 76 4
21666 14709 26 34 2
22951 14709 22 34 6
23165 14709 52 92 2
25319 14709 6 28 6
25549 14709 64 152 2
17703 14710 36 40 4
18229 14710 34 40 0
19709 14710 24 32 4
21109 14710 16 110 3
22442 14710 22 38 0
22987 14710 50 26 2
24519 14710 10 2 0
18848 14711 46 52 1
19284 14711 8 44 0
22254 14711 22 30 3
22398 14711 22 36 5
22597 14711 14 2 8
25131 14711 26 6 3
16874 14712 124 30 2
19621 14712 46 20 1
20562 14712 34 36 4
21601 14712 40 72 5
21661 14712 22 38 2
22474 14712 4 4 0
24775 14712 10 18 9
20141 14713 24 72 3
20307 14713 26 38 9
22295 14713 10 22 7
23875 14713 124 20 3
24751 14713 18 52 5
25329 14713 62 62 2
16830 14714 48 18 3
19009 14714 8 94 6
19043 14714 22 40 3
20100 14714 20 68 5
21157 14714 66 30 1
23045 14714 20 22 2
23389 14714 12 54 3
25885 14714 14 64 2
25897 14714 18 74 8
17617 14715 20 70 3
18454 14715 18 150 3
19441 14715 28 22 0
20135 14715 24 20 6
20651 14715 30 52 0
21019 14715 38 56 4
22785 14715 26 36 3
24404 14715 24 26 2
24931 14715 40 22 3
19053 14716 16 116 5
19439 14716 14 38 3
20426 14716 32 48 5
20505 14716 14 54 7
20536 14716 22 16 5
22502 14716 6 64 8
17763 14717 42 74 4
20387 14717 18 28 1
21692 14717 14 44 3
21944 14717 16 22 3
25250 14717 18 60 7
25800 14717 120 32 1
18032 14718 14 36 6
20263 14718 26 24 0
20442 14718 96 26 1
20544 14718 22 12 6
22076 14718 6 46 5
22726 14718 16 52 1
25364 14718 12 30 3
25708 14718 16 40 0
17052 14719 4 10 4
17577 14719 26 22 4
19623 14719 6 14 0
19660 14719 16 60 4
19920 14719 30 78 6
20240 14719 26 8 4
20324 14719 30 42 1
20580 14719 18 20 7
22597 14719 14 6 9
22651 14719 32 60 3
19142 14720 8 34 0
19586 14720 26 72 6
21326 14720 14 48 2
23419 14720 28 42 3
23537 14720 42 20 2
23917 14720 8 72 0
25783 14720 10 30 0
17451 14721 148 34 1
20958 14721 24 16 6
21195 14721 20 48 2
22509 14721 16 28 2
22635 14721 18 108 6
22834 14721 8 96 7
23314 14721 26 6 0
23581 14721 38 42 5
24738 14721 32 22 3
25155 14721 14 46 2
25911 14721 96 74 3
17757 14722 34 46 3
20404 14722 24 46 5
21931 14722 24 28 0
22022 14722 8 6 0
22313 14722 2 130 1
22622 14722 26 8 4
22874 14722 48 26 0
23064 14722 58 100 5
23719 14722 10 28 6
25121 14722 6 28 4
16696 14723 10 62 3
17330 14723 24 28 0
17528 14723 56 22 6
17635 14723 54 48 2
17761 14723 44 70 4
19281 14723 32 48 3
20185 14723 30 54 3
20850 14723 24 6 1
22265 14723 44 34 4
23374 14723 24 22 8
24024 14723 16 4 0
24829 14723 28 54 1
25131 14723 6 28 4
16750 14724 40 38 1
17289 14724 14 36 0
17623 14724 2 40 6
21161 14724 14 84 3
23244 14724 28 30 4
24199 14724 86 18 4
25988 14724 54 58 8
17702 14725 46 4 2
18376 14725 42 62 7
19952 14725 26 32 1
20208 14725 34 16 3
20727 14725 32 38 3
21035 14725 20 10 4
21127 14725 14 74 3
23208 14725 8 48 2
24600 14725 8 2 0
16859 14726 20 58 3
17400 14726 22 144 5
18934 14726 32 38 2
19222 14726 40 66 1
20314 14726 22 122 2
21280 14726 26 48 0
21351 14726 2 54 2
23129 14726 18 46 3
23169 14726 20 168 5
24136 14726 22 2 7
24815 14726 20 56 2
17871 14727 4 18 3
18696 14727 42 74 3
18740 14727 24 44 3
18846 14727 38 66 6
22183 14727 30 24 7
22972 14727 10 32 0
16715 14728 16 36 5
17988 14728 34 24 0
20089 14728 26 4 0
20150 14728 32 58 2
21716 14728 10 56 3
23668 14728 34 50 8
17545 14729 42 118 7
17709 14729 94 20 0
21580 14729 128 18 6
21654 14729 108 64 4
22117 14729 48 80 2
23168 14729 4 60 6
23894 14729 30 46 4
24995 14729 54 46 8
16896 14730 30 54 3
19326 14730 18 114 6
19601 14730 20 10 2
21194 14730 24 48 3
24091 14730 28 24 6
25129 14730 16 24 5
16736 14731 42 34 1
18250 14731 28 46 0
18715 14731 6 26 1
18744 14731 18 36 0
21349 14731 42 44 5
22272 14731 26 18 6
24127 14731 16 28 3
25801 14731 28 18 0
25923 14731 58 32 1
16718 14732 16 20 0
16826 14732 20 52 5
17714 14732 38 102 4
17945 14732 48 46 0
18460 14732 6 108 3
19060 14732 32 30 1
20544 14732 20 6 7
20687 14732 30 18 0
20771 14732 10 38 10
21848 14732 6 34 7
23696 14732 48 90 2
24024 14732 22 60 1
24302 14732 6 48 4
24353 14732 12 68 4
24744 14732 52 20 6
24794 14732 14 26 2
25319 14732 10 64 7
25958 14732 24 26 6
18690 14733 32 20 4
19687 14733 54 24 1
20420 14733 24 16 4
23045 14733 24 46 3
23057 14733 64 20 2
23440 14733 26 36 2
24380 14733 30 22 2
24394 14733 6 6 0
17374 14734 24 30 6
18135 14734 16 6 4
18646 14734 44 66 2
19097 14734 20 36 1
19669 14734 22 28 2
20535 14734 14 62 4
20732 14734 40 16 6
22566 14734 34 32 0
24525 14734 20 32 6
17686 14735 28 24 1
18104 14735 22 58 3
18944 14735 44 32 8
19494 14735 22 26 5
19917 14735 12 80 3
21035 14735 10 76 5
21268 14735 24 52 7
22359 14735 22 42 4
24130 14735 4 46 7
24643 14735 50 56 3
24931 14735 8 88 4
25003 14735 74 8 4
25111 14735 2 66 5
25599 14735 12 82 4
17369 14736 96 44 0
17702 14736 24 2 3
17860 14736 28 44 0
18074 14736 40 30 4
20240 14736 14 46 5
23875 14736 16 28 4
24750 14736 24 32 6
19628 14737 18 64 4
19815 14737 26 70 3
20850 14737 32 70 2
21009 14737 18 22 4
21630 14737 14 20 1
22739 14737 26 58 3
24613 14737 24 24 0
24819 14737 28 130 5
17788 14738 54 82 5
19441 14738 30 20 1
20252 14738 42 24 1
23832 14738 100 46 4
24157 14738 20 54 5
17073 14739 16 48 0
17683 14739 6 62 2
17733 14739 98 30 2
19128 14739 62 30 6
20135 14739 20 64 7
20211 14739 78 24 4
21863 14739 20 54 3
22309 14739 28 46 1
25120 14739 6 68 3
17269 14740 26 18 1
17422 14740 42 42 4
17782 14740 20 100 5
22951 14740 26 50 7
24775 14740 24 20 10
16957 14741 70 30 6
17203 14741 10 46 4
17577 14741 18 72 5
17750 14741 22 102 6
17816 14741 50 14 6
18761 14741 22 38 0
22295 14741 12 12 8
22442 14741 14 36 1
22832 14741 20 64 3
25937 14741 24 26 1
17591 14742 34 40 5
18321 14742 30 8 2
18344 14742 48 22 1
20174 14742 30 2 0
20562 14742 16 32 5
21461 14742 32 28 6
21580 14742 14 50 7
23864 14742 66 16 2
24429 14742 24 10 7
24493 14742 16 38 5
16966 14743 22 56 2
17871 14743 20 38 4
18125 14743 12 24 0
18229 14743 22 26 1
18551 14743 44 28 2
18582 14743 52 28 1
19043 14743 14 38 4
19725 14743 20 20 0
20554 14743 122 14 8
20921 14743 28 198 5
21944 14743 18 30 4
22447 14743 30 182 5
22530 14743 14 36 4
22723 14743 24 24 4
23373 14743 12 4 0
24430 14743 28 56 1
24817 14743 18 18 5
25036 14743 28 6 0
25389 14743 12 78 6
18519 14744 32 24 3
18690 14744 4 14 5
19284 14744 18 18 1
19709 14744 24 60 5
21870 14744 28 90 2
22611 14744 50 30 1
23277 14744 38 54 7
23537 14744 24 64 3
24727 14744 84 34 1
24907 14744 22 58 4
24968 14744 20 40 3
25364 14744 14 46 4
25655 14744 10 28 7
25696 14744 52 54 1
18905 14745 24 38 6
19211 14745 10 62 3
19601 14745 14 14 3
19844 14745 28 26 8
20307 14745 26 20 10
21157 14745 30 30 2
21249 14745 88 56 3
22785 14745 12 178 4
22911 14745 12 26 2
22987 14745 28 22 3
23182 14745 52 16 7
23343 14745 34 40 4
24158 14745 50 58 2
16830 14746 46 46 4
16874 14746 30 38 3
19698 14746 96 132 5
19831 14746 38 28 8
20544 14746 24 36 8
21927 14746 16 32 0
21931 14746 12 32 1
22658 14746 8 2 0
24648 14746 20 44 4
24872 14746 64 32 0
17052 14747 36 44 5
17359 14747 40 106 8
17780 14747 70 36 9
19674 14747 26 104 7
20842 14747 2 30 0
23076 14747 66 16 1
23719 14747 20 48 7
24327 14747 32 6 4
25129 14747 20 34 6
25514 14747 20 28 0
18101 14748 122 34 0
20387 14748 32 68 2
22006 14748 20 66 3
22116 14748 36 56 6
24404 14748 46 60 3
24738 14748 20 42 4
24777 14748 96 50 5
25003 14748 14 34 5
25279 14748 6 38 0
16753 14749 64 28 2
17528 14749 34 10 7
18315 14749 24 44 0
19146 14749 52 18 0
19621 14749 38 20 2
20687 14749 10 48 1
20958 14749 52 90 7
21692 14749 8 66 4
23105 14749 52 22 4
23190 14749 96 106 4
18032 14750 12 26 7
18715 14750 18 46 2
19246 14750 6 130 6
20732 14750 22 32 7
21122 14750 12 60 0
21381 14750 26 42 0
21666 14750 34 28 3
21719 14750 34 36 2
21789 14750 28 24 0
22605 14750 40 36 5
23889 14750 40 32 1
24091 14750 8 130 7
25492 14750 8 44 0
17684 14751 14 64 6
17997 14751 30 2 0
18321 14751 14 18 3
18534 14751 30 64 2
18757 14751 30 54 2
20019 14751 30 60 4
20317 14751 30 56 0
20440 14751 94 60 7
20442 14751 26 40 2
23373 14751 10 54 1
23374 14751 26 86 9
24663 14751 30 68 5
24912 14751 114 26 2
25131 14751 32 40 5
25726 14751 46 162 5
22323 14752 78 26 0
23419 14752 6 50 4
23463 14752 38 22 3
24392 14752 30 76 0
24914 14752 26 98 7
25783 14752 28 42 1
25856 14752 14 4 0
17709 14753 38 40 1
17928 14753 72 48 3
20059 14753 6 24 6
20263 14753 30 60 1
20356 14753 58 54 0
22254 14753 24 30 4
17535 14754 20 98 3
19952 14754 24 38 2
19996 14754 12 26 0
21009 14754 6 22 5
22874 14754 18 30 1
25596 14754 28 164 6
16715 14755 18 18 6
16860 14755 26 64 6
17703 14755 40 94 5
19439 14755 34 80 4
20584 14755 20 28 7
20975 14755 50 38 2
22183 14755 28 28 8
23434 14755 46 38 0
24133 14755 24 30 0
24380 14755 12 36 3
24649 14755 16 30 0
24695 14755 20 40 0
25250 14755 10 72 8
17330 14756 64 42 1
17585 14756 108 46 1
17816 14756 14 16 7
17981 14756 16 28 4
20426 14756 4 80 6
20651 14756 6 8 1
22265 14756 26 48 5
22293 14756 6 42 2
24429 14756 14 46 8
24751 14756 30 32 6
25121 14756 44 56 5
25155 14756 26 30 3
16718 14757 42 28 1
19060 14757 10 18 2
20395 14757 30 46 4
20404 14757 6 48 6
20480 14757 8 30 0
21630 14757 18 68 2
21661 14757 30 16 3
24127 14757 24 28 4
24199 14757 34 20 5
24685 14757 28 62 2
25108 14757 20 46 0
25329 14757 12 150 3
16809 14758 70 30 2
20554 14758 14 34 9
21326 14758 22 64 3
16982 14759 120 130 4
18690 14759 2 54 6
19354 14759 30 2 0
20580 14759 32 34 8
20700 14759 8 4 0
21545 14759 20 46 0
21848 14759 12 66 8
22208 14759 38 30 0
22271 14759 18 16 0
23952 14759 38 44 6
24750 14759 8 58 7
16950 14760 26 32 0
18074 14760 16 44 5
18535 14760 28 28 0
18948 14760 20 52 1
19524 14760 8 16 0
21968 14760 102 10 6
23148 14760 42 26 0
23781 14760 28 26 0
17063 14761 18 44 0
17881 14761 48 14 4
20086 14761 96 54 4
20505 14761 18 54 8
21356 14761 12 64 6
21530 14761 16 40 0
22474 14761 82 42 1
23494 14761 94 16 6
23864 14761 6 52 3
24775 14761 20 44 11
19660 14762 30 98 5
20100 14762 20 22 6
20315 14762 140 14 2
22230 14762 64 22 0
22723 14762 10 58 5
22996 14762 112 28 1
23868 14762 108 140 5
23894 14762 6 38 5
24744 14762 14 70 7
17635 14763 22 58 3
18231 14763 22 2 0
18627 14763 6 6 0
19497 14763 36 42 0
20536 14763 52 80 6
22972 14763 20 24 1
22987 14763 20 76 4
23129 14763 28 78 4
23182 14763 14 72 8
24327 14763 34 28 5
18123 14764 56 50 0
18376 14764 2 56 8
18740 14764 22 68 4
19441 14764 36 22 2
19601 14764 18 64 4
19623 14764 46 42 1
19725 14764 22 10 1
20771 14764 20 30 11
20793 14764 124 38 1
22045 14764 126 22 0
22651 14764 12 48 4
17350 14765 40 32 4
18839 14765 54 44 6
19222 14765 6 40 2
19669 14765 18 60 3
20307 14765 4 10 11
20684 14765 70 40 2
23076 14765 26 18 2
23440 14765 18 44 3
23730 14765 14 2 0
24525 14765 14 60 7
17289 14766 42 40 1
17312 14766 24 2 0
17623 14766 18 58 7
17877 14766 22 54 0
18125 14766 28 20 1
18944 14766 8 16 9
19128 14766 10 202 7
19284 14766 16 100 2
21351 14766 24 70 3
22107 14766 6 2 0
22272 14766 54 48 7
22295 14766 28 28 9
25272 14766 46 44 0
25801 14766 36 12 1
25897 14766 24 4 9
16736 14767 10 60 2
18519 14767 20 58 4
19281 14767 18 30 4
20208 14767 88 32 4
20727 14767 30 72 4
22398 14767 62 44 6
23316 14767 48 6 7
23389 14767 42 14 4
16885 14768 72 22 3
18297 14768 120 68 4
18851 14768 140 20 0
19687 14768 40 30 2
19888 14768 70 8 4
20150 14768 22 52 3
20252 14768 48 46 2
21019 14768 18 68 5
21686 14768 10 6 0
21716 14768 16 38 4
21991 14768 28 20 3
22502 14768 18 30 9
22726 14768 30 82 2
23253 14768 10 58 0
24929 14768 62 54 5
25738 14768 12 26 0
16696 14769 30 40 4
16859 14769 16 174 4
17374 14769 30 48 7
17772 14769 24 4 0
18468 14769 32 10 9
18629 14769 26 32 3
19294 14769 16 2 0
19804 14769 128 20 2
20185 14769 66 84 4
21944 14769 14 28 5
22656 14769 90 40 6
23875 14769 34 34 5
24159 14769 58 42 6
24302 14769 22 48 5
24912 14769 14 60 3
25655 14769 16 176 8
17570 14770 28 54 0
17860 14770 14 36 1
18744 14770 28 36 1
19844 14770 42 174 9
20324 14770 40 58 2
20600 14770 26 48 5
21789 14770 4 42 1
22611 14770 12 56 2
24995 14770 10 36 9
25923 14770 30 6 2
21157 14771 14 74 3
21194 14771 26 38 4
22309 14771 14 64 2
22911 14771 28 40 3
23917 14771 18 64 1
24476 14771 18 2 1
25514 14771 4 22 1
25778 14771 14 70 0
17816 14772 4 26 8
18229 14772 14 28 2
18934 14772 42 58 3
19097 14772 28 66 2
20211 14772 28 46 5
20229 14772 4 38 0
20488 14772 18 8 0
20651 14772 20 22 2
20842 14772 10 38 1
21195 14772 36 52 3
21482 14772 16 26 0
21654 14772 14 44 5
22530 14772 4 54 5
23105 14772 30 50 5
23256 14772 16 24 0
16826 14773 16 40 6
18344 14773 32 114 2
18997 14773 62 6 2
20562 14773 34 138 6
21601 14773 22 26 6
22076 14773 42 18 6
22442 14773 18 72 2
22622 14773 60 52 5
24662 14773 22 56 0
24815 14773 36 24 3
25841 14773 130 34 2
25885 14773 40 32 3
16715 14774 10 16 7
17733 14774 38 28 3
17757 14774 42 28 4
17761 14774 8 32 5
17871 14774 8 36 5
18696 14774 16 74 4
19146 14774 14 36 1
19184 14774 62 66 7
19586 14774 16 48 7
21268 14774 14 60 8
21702 14774 18 34 0
21863 14774 16 16 4
25937 14774 42 16 2
19060 14775 20 52 3
20141 14775 28 106 4
20214 14775 6 30 0
21504 14775 20 146 5
21510 14775 24 52 0
21580 14775 24 48 8
22323 14775 8 22 1
22566 14775 50 22 1
22739 14775 6 36 4
23045 14775 24 10 4
24872 14775 16 70 1
25319 14775 22 106 8
16896 14776 34 20 4
17073 14776 16 46 1
17800 14776 110 72 5
20145 14776 110 80 4
20240 14776 28 30 6
20307 14776 16 36 12
21242 14776 74 52 1
21652 14776 8 56 0
22423 14776 72 38 3
23057 14776 58 26 3
23516 14776 20 94 8
23819 14776 30 28 0
24130 14776 18 138 8
24649 14776 18 62 1
24968 14776 12 52 4
16753 14777 20 18 3
16957 14777 22 28 7
