user_id time_stamp(seconds) query_length response_length round_index
40269 37121 14 58 18
41048 37121 24 48 18
41088 37121 16 30 61
41307 37121 72 102 17
41363 37121 28 72 47
41603 37121 20 108 12
42013 37121 14 94 26
42355 37121 18 62 23
42528 37121 38 8 1
42575 37121 26 2 28
42624 37121 36 42 5
42715 37121 12 40 37
42749 37121 52 8 26
42989 37121 42 36 7
43720 37121 22 54 24
43768 37121 78 56 17
44648 37121 8 12 7
45335 37121 20 58 8
46409 37121 132 40 20
46619 37121 22 52 57
47506 37121 58 40 15
35303 37122 14 74 10
35906 37122 64 14 15
35945 37122 50 34 0
37113 37122 42 54 23
37244 37122 36 56 6
38045 37122 52 50 29
38357 37122 44 2 15
38787 37122 14 14 7
38878 37122 88 90 17
39193 37122 22 24 20
39993 37122 82 16 54
40387 37122 74 60 13
40603 37122 20 44 49
42030 37122 18 6 32
42413 37122 14 78 4
42582 37122 28 16 4
42926 37122 46 90 13
43228 37122 96 110 11
44184 37122 16 10 0
44692 37122 20 2 5
44874 37122 42 80 29
45735 37122 26 66 55
35198 37123 26 106 6
35581 37123 4 58 5
35976 37123 10 2 37
36025 37123 16 16 9
36880 37123 28 12 4
36994 37123 62 126 35
37141 37123 30 46 79
37559 37123 84 32 16
38496 37123 16 56 9
38844 37123 8 34 3
38865 37123 22 50 3
39197 37123 68 110 14
39869 37123 16 48 1
40390 37123 56 10 2
41231 37123 90 26 46
41709 37123 22 14 12
42475 37123 14 4 0
42627 37123 16 6 36
43379 37123 8 48 17
43710 37123 32 32 18
43895 37123 22 34 11
44262 37123 20 40 17
44418 37123 36 32 41
44931 37123 52 42 5
45430 37123 102 30 18
45535 37123 56 226 11
46252 37123 68 58 1
46284 37123 50 66 4
46851 37123 8 34 15
35388 37124 6 52 4
35608 37124 28 52 7
35727 37124 6 26 25
36130 37124 22 2 31
36270 37124 54 24 7
37796 37124 12 34 53
38035 37124 24 10 6
39038 37124 14 28 0
39305 37124 10 38 30
39619 37124 70 56 31
39801 37124 30 50 10
40547 37124 10 42 2
41087 37124 14 24 52
41345 37124 72 62 21
41552 37124 92 22 32
42790 37124 22 52 27
43316 37124 78 72 2
43529 37124 82 28 40
43721 37124 58 26 30
43816 37124 30 48 11
44261 37124 24 30 5
45092 37124 60 48 37
45392 37124 38 2 52
45911 37124 56 30 73
46030 37124 16 56 50
46268 37124 58 110 55
46575 37124 88 32 26
47958 37124 42 52 16
35800 37125 70 86 31
35839 37125 90 26 30
35888 37125 14 64 1
35893 37125 8 26 6
36136 37125 22 64 8
36364 37125 32 38 1
36470 37125 92 24 29
37701 37125 12 6 56
39082 37125 20 78 6
39979 37125 20 10 15
40965 37125 14 62 2
41148 37125 8 80 6
41354 37125 10 46 1
42227 37125 36 30 11
42760 37125 24 56 1
44392 37125 18 30 22
44912 37125 6 58 12
45138 37125 92 38 29
45629 37125 12 2 24
47180 37125 18 70 8
47408 37125 34 32 25
47538 37125 8 2 17
47862 37125 18 28 6
35641 37126 16 42 17
36791 37126 16 60 3
37270 37126 60 106 15
38657 37126 22 52 18
38742 37126 14 32 2
38899 37126 22 40 1
39166 37126 20 82 8
39361 37126 34 28 30
39580 37126 46 76 12
39659 37126 48 24 7
40702 37126 24 36 11
41097 37126 70 26 0
41844 37126 68 44 42
43116 37126 34 34 30
43349 37126 10 2 17
43497 37126 24 40 6
43646 37126 76 36 20
43878 37126 38 4 23
44582 37126 90 40 5
44762 37126 28 114 16
44933 37126 44 54 0
45049 37126 28 60 15
45559 37126 30 26 12
45750 37126 34 2 42
45802 37126 24 22 12
45980 37126 48 30 29
46813 37126 24 2 92
47199 37126 8 30 1
36667 37127 16 2 18
36704 37127 78 58 30
37032 37127 10 12 4
37203 37127 86 10 9
37224 37127 38 30 2
38130 37127 40 12 13
38532 37127 32 28 36
40587 37127 96 46 24
40641 37127 84 8 21
41235 37127 14 70 29
41738 37127 22 46 23
41749 37127 70 140 19
41977 37127 18 6 97
42473 37127 20 64 16
42808 37127 102 40 5
43606 37127 148 52 9
44253 37127 16 38 19
44646 37127 36 68 14
45447 37127 72 30 70
46215 37127 8 6 8
47659 37127 136 76 8
37076 37128 190 170 13
37110 37128 28 74 17
38063 37128 84 46 12
39191 37128 20 2 39
39596 37128 14 82 0
40915 37128 34 94 5
41146 37128 42 2 3
41337 37128 76 76 17
41472 37128 24 180 1
41544 37128 54 40 2
41646 37128 14 26 1
42114 37128 8 56 12
42740 37128 18 26 0
42761 37128 16 28 20
43467 37128 68 42 29
43713 37128 150 162 7
43975 37128 50 26 4
44713 37128 40 12 3
45001 37128 24 70 17
45704 37128 60 48 25
45880 37128 14 20 5
46019 37128 20 38 1
46725 37128 42 22 11
47145 37128 60 48 2
47432 37128 4 64 21
35311 37129 96 48 24
35474 37129 20 54 5
35588 37129 68 38 11
35737 37129 54 142 6
36067 37129 22 2 46
36115 37129 78 22 15
36139 37129 56 66 15
36795 37129 72 32 23
37033 37129 16 6 58
37077 37129 42 48 1
37230 37129 70 24 10
37255 37129 18 16 76
37888 37129 50 56 5
38140 37129 22 64 9
39571 37129 26 132 13
39754 37129 12 56 11
40987 37129 10 96 6
41273 37129 20 2 35
41555 37129 8 26 3
41744 37129 16 2 62
42780 37129 10 118 22
42925 37129 92 56 3
43029 37129 8 54 12
43724 37129 58 36 53
44080 37129 34 56 20
44324 37129 18 92 8
44390 37129 16 42 3
45188 37129 30 16 54
45371 37129 14 22 6
45560 37129 14 36 10
35380 37130 30 42 2
36636 37130 26 66 3
36724 37130 84 34 35
36970 37130 14 44 6
36975 37130 94 64 26
38363 37130 22 36 0
38465 37130 18 30 17
38670 37130 42 62 35
39669 37130 26 60 7
40722 37130 12 6 8
40979 37130 54 28 11
40991 37130 64 22 50
41040 37130 22 18 49
41344 37130 28 38 6
42117 37130 30 66 14
43125 37130 86 140 38
44076 37130 6 54 9
44420 37130 6 20 0
44635 37130 56 6 8
44665 37130 52 34 10
44676 37130 18 58 2
44818 37130 40 22 22
44861 37130 40 32 19
45109 37130 28 2 31
45588 37130 6 6 53
46653 37130 74 42 36
47285 37130 26 28 39
47517 37130 28 52 3
47540 37130 18 46 35
35657 37131 56 36 24
35955 37131 16 58 8
36446 37131 14 32 15
36906 37131 16 38 1
36971 37131 18 20 1
37130 37131 74 24 11
37459 37131 112 36 4
37460 37131 16 54 2
37621 37131 82 50 34
37910 37131 36 64 31
37977 37131 114 62 9
38328 37131 22 54 7
38357 37131 20 2 16
39454 37131 26 68 22
40896 37131 62 34 2
41570 37131 100 36 6
41670 37131 16 38 21
41989 37131 24 148 13
42557 37131 24 34 0
42632 37131 52 76 34
43348 37131 32 66 9
43735 37131 50 34 10
43815 37131 20 88 4
44521 37131 46 56 33
44786 37131 18 94 34
44993 37131 20 68 16
45671 37131 22 4 6
46536 37131 24 94 3
46572 37131 74 54 9
47601 37131 88 20 18
35576 37132 18 66 8
35589 37132 14 66 5
36328 37132 42 52 3
36977 37132 82 10 43
37138 37132 46 2 8
37268 37132 44 106 13
37785 37132 22 88 21
39386 37132 106 38 2
39551 37132 10 64 4
40770 37132 16 22 22
42770 37132 60 62 22
43569 37132 38 86 4
44066 37132 4 64 4
44179 37132 28 36 38
44702 37132 24 96 13
45392 37132 14 2 53
45711 37132 26 46 4
45881 37132 16 2 32
46008 37132 26 42 13
47439 37132 134 48 2
47945 37132 24 104 36
35443 37133 42 82 8
35621 37133 38 2 46
35821 37133 4 110 10
35914 37133 26 4 9
36573 37133 56 66 14
37060 37133 82 50 9
37609 37133 36 38 3
38046 37133 52 148 12
38721 37133 20 24 5
39303 37133 24 54 14
39726 37133 8 44 9
40831 37133 18 18 16
41114 37133 28 28 49
41273 37133 8 4 36
41379 37133 14 30 12
42190 37133 26 90 6
43105 37133 32 18 26
43460 37133 34 62 15
43997 37133 38 2 39
44385 37133 32 58 32
44653 37133 44 42 2
44728 37133 90 24 19
45177 37133 18 16 11
45228 37133 14 106 3
46586 37133 6 54 6
47580 37133 86 30 13
35336 37134 66 42 2
35789 37134 10 26 5
35823 37134 36 2 18
35895 37134 24 48 7
35924 37134 26 10 6
36130 37134 8 2 32
36181 37134 18 26 2
36535 37134 14 68 13
36912 37134 16 4 25
37100 37134 34 46 17
37781 37134 36 70 2
38204 37134 4 12 7
39127 37134 16 80 14
39181 37134 12 70 29
39782 37134 4 14 8
40290 37134 46 40 15
40694 37134 40 52 38
42575 37134 12 4 29
42755 37134 28 32 85
43194 37134 38 6 64
43769 37134 6 78 47
43838 37134 20 24 6
43961 37134 158 6 51
45241 37134 90 94 27
45359 37134 78 40 53
45444 37134 8 70 46
46427 37134 66 16 53
47657 37134 20 72 1
47718 37134 22 74 19
35805 37135 74 44 25
36405 37135 42 52 0
36700 37135 36 20 1
37250 37135 8 22 7
37354 37135 42 2 60
38072 37135 38 30 9
38125 37135 20 26 48
38973 37135 12 78 24
39372 37135 58 12 29
39833 37135 18 2 31
40064 37135 6 18 0
40671 37135 16 44 37
40835 37135 14 64 13
40945 37135 128 50 34
41186 37135 24 66 4
43066 37135 10 30 24
43363 37135 34 12 31
43459 37135 26 30 29
43503 37135 88 72 16
43523 37135 32 48 4
44118 37135 88 34 29
44376 37135 20 6 41
44578 37135 14 38 55
45520 37135 12 54 8
46072 37135 62 4 30
46170 37135 46 32 3
46324 37135 24 78 9
46556 37135 16 54 4
46943 37135 34 44 1
47437 37135 24 54 21
47959 37135 62 6 20
35926 37136 16 52 23
36309 37136 16 26 13
37520 37136 16 100 21
38016 37136 38 98 6
38681 37136 4 50 47
39802 37136 26 20 41
40481 37136 6 10 0
42030 37136 12 2 33
42201 37136 54 74 11
43441 37136 10 42 24
44103 37136 10 64 49
44486 37136 24 2 24
44880 37136 26 40 1
45671 37136 18 4 7
47495 37136 6 40 10
35791 37137 12 98 4
35810 37137 24 68 15
35993 37137 28 48 2
36905 37137 46 66 2
37313 37137 26 2 0
37701 37137 22 2 57
37775 37137 60 2 37
38935 37137 32 34 28
39308 37137 2 16 12
40345 37137 14 38 2
40724 37137 16 2 17
40902 37137 14 6 7
42154 37137 18 44 11
42273 37137 26 76 5
42582 37137 22 28 5
42752 37137 24 38 14
43407 37137 16 92 15
44290 37137 22 150 40
44699 37137 22 24 5
45254 37137 14 94 13
45301 37137 18 64 17
45842 37137 60 12 36
47824 37137 28 150 10
47900 37137 12 16 11
35335 37138 20 32 16
36077 37138 18 40 40
36305 37138 58 90 17
36562 37138 38 128 23
37683 37138 18 16 58
37939 37138 70 68 26
38419 37138 22 34 5
38581 37138 22 26 11
39221 37138 18 124 5
39938 37138 44 20 57
39968 37138 26 78 33
40038 37138 70 38 35
40720 37138 38 52 18
40933 37138 20 90 10
40967 37138 22 24 7
41483 37138 50 58 19
41610 37138 26 58 43
41739 37138 8 26 29
41875 37138 18 86 9
42528 37138 24 72 2
42738 37138 20 66 6
43164 37138 72 72 20
43575 37138 72 34 32
43626 37138 16 42 14
43853 37138 36 2 73
44017 37138 30 4 74
44166 37138 34 40 21
44197 37138 28 46 5
44532 37138 76 44 72
44692 37138 26 4 6
44744 37138 8 50 10
44930 37138 62 36 26
45392 37138 8 2 54
45750 37138 16 2 43
45775 37138 34 44 15
45823 37138 8 152 2
46705 37138 32 60 29
47538 37138 24 6 18
47555 37138 100 66 16
47835 37138 18 40 40
35401 37139 56 104 21
35515 37139 92 38 17
36462 37139 34 14 23
36880 37139 20 48 5
36881 37139 26 62 13
37547 37139 42 6 16
37859 37139 52 26 2
39842 37139 86 16 49
39980 37139 40 16 4
40708 37139 52 104 17
40722 37139 6 16 9
40886 37139 20 8 20
41745 37139 28 30 4
41995 37139 136 62 17
42208 37139 16 48 31
42559 37139 16 18 53
42931 37139 14 46 2
43371 37139 12 62 3
43992 37139 32 44 13
45203 37139 28 12 0
45302 37139 60 78 28
45746 37139 26 40 1
45935 37139 96 80 49
46022 37139 18 56 40
35391 37140 22 66 14
35927 37140 12 56 10
35933 37140 14 62 30
37330 37140 40 44 14
37343 37140 72 44 15
38035 37140 12 52 7
38598 37140 34 12 5
39513 37140 14 58 11
39833 37140 12 6 32
39854 37140 56 28 15
39965 37140 24 28 15
40129 37140 20 8 5
40428 37140 18 76 47
40536 37140 26 48 9
41037 37140 18 8 23
42332 37140 30 12 0
42863 37140 58 56 23
43582 37140 12 30 5
44184 37140 10 54 1
44270 37140 106 60 12
45286 37140 18 148 10
46487 37140 14 40 4
47689 37140 24 156 15
36102 37141 206 46 3
36179 37141 56 10 34
36425 37141 18 34 0
36946 37141 28 58 18
36986 37141 22 36 5
37495 37141 12 22 3
37839 37141 24 18 31
38610 37141 78 60 16
38829 37141 10 50 20
38919 37141 10 8 28
39550 37141 32 106 5
39558 37141 10 12 13
39979 37141 12 14 16
40072 37141 88 98 9
40826 37141 32 22 9
41115 37141 40 138 6
41582 37141 2 36 2
41744 37141 38 2 63
41977 37141 8 2 98
42086 37141 10 16 1
42370 37141 28 70 16
42575 37141 14 2 30
43086 37141 28 124 22
43161 37141 80 68 8
44043 37141 30 64 42
44713 37141 28 30 4
45109 37141 6 2 32
45671 37141 14 2 8
45721 37141 88 120 14
46054 37141 22 20 12
46418 37141 4 10 27
47473 37141 12 68 2
47805 37141 38 104 34
47960 37141 60 22 38
35274 37142 84 82 5
35807 37142 26 60 14
35823 37142 18 6 19
36588 37142 24 2 17
37809 37142 18 58 9
38182 37142 14 144 18
38650 37142 12 2 0
39139 37142 88 42 12
39794 37142 30 32 18
40246 37142 36 42 6
40572 37142 16 34 21
40751 37142 14 14 14
41312 37142 66 56 70
41698 37142 20 44 7
42622 37142 82 32 26
42890 37142 46 2 59
43563 37142 10 2 1
44486 37142 18 2 25
44552 37142 94 12 1
45068 37142 70 30 40
45318 37142 20 38 22
46633 37142 28 26 1
47369 37142 24 4 31
47496 37142 24 8 2
47920 37142 98 24 19
35945 37143 10 24 1
36233 37143 94 52 33
36892 37143 34 32 1
37078 37143 20 16 9
37536 37143 20 72 10
37775 37143 6 2 38
38198 37143 24 26 7
38337 37143 36 64 11
38439 37143 18 46 13
38975 37143 110 26 47
39205 37143 42 86 6
39363 37143 58 70 20
39927 37143 12 70 9
40355 37143 28 66 2
40557 37143 30 32 35
40812 37143 22 54 4
42989 37143 8 78 8
44770 37143 14 34 11
45588 37143 32 6 54
46901 37143 68 134 24
47263 37143 40 16 1
36060 37144 46 12 23
37205 37144 10 82 18
37354 37144 12 2 61
37449 37144 40 50 23
37499 37144 14 124 14
37852 37144 24 22 6
37862 37144 12 18 48
38709 37144 60 20 19
39191 37144 28 4 40
40268 37144 80 40 1
42100 37144 68 60 7
42454 37144 28 46 32
42628 37144 46 58 21
42900 37144 34 62 60
43230 37144 16 88 17
43616 37144 16 56 9
43639 37144 24 38 68
44125 37144 70 54 1
46072 37144 10 2 31
46215 37144 34 58 9
46768 37144 16 34 5
46855 37144 52 16 28
47316 37144 86 20 54
47334 37144 54 6 40
36065 37145 26 30 25
36373 37145 20 56 5
36548 37145 14 36 10
36703 37145 28 44 10
36848 37145 50 12 1
37033 37145 6 6 59
37744 37145 28 46 4
37948 37145 22 20 11
38480 37145 20 84 8
39171 37145 22 116 50
39432 37145 22 48 6
40090 37145 76 54 13
40143 37145 40 60 9
40819 37145 30 74 12
41007 37145 26 12 12
41058 37145 12 40 1
42030 37145 22 4 34
42138 37145 10 74 20
42501 37145 24 38 5
42732 37145 64 106 9
43013 37145 44 92 5
43997 37145 20 2 40
44313 37145 30 72 6
44399 37145 18 76 11
45313 37145 16 48 11
45527 37145 84 84 49
47210 37145 22 36 56
47389 37145 88 26 58
35276 37146 22 50 3
35514 37146 18 28 5
35906 37146 32 90 16
36779 37146 24 82 29
36912 37146 12 2 26
37295 37146 24 2 45
37804 37146 66 42 10
37987 37146 58 160 18
38176 37146 28 32 11
38290 37146 22 62 6
38774 37146 8 28 5
39254 37146 16 12 5
39273 37146 44 16 6
40449 37146 20 42 33
40700 37146 28 14 7
41088 37146 6 58 62
41374 37146 32 32 4
41493 37146 12 28 2
41531 37146 26 42 9
42326 37146 92 60 9
42710 37146 28 40 10
43537 37146 30 18 4
43886 37146 44 56 16
44420 37146 38 14 1
44505 37146 58 8 4
45334 37146 54 32 16
45392 37146 2 6 55
45802 37146 6 20 13
46509 37146 20 28 60
46719 37146 96 40 29
47346 37146 20 20 2
47458 37146 18 46 6
47578 37146 24 62 6
47825 37146 72 60 28
35723 37147 18 22 2
35934 37147 24 50 2
36597 37147 48 194 13
37032 37147 28 18 5
37255 37147 18 58 77
37432 37147 34 58 81
37658 37147 36 32 57
37701 37147 26 2 58
37748 37147 22 68 16
38169 37147 48 58 6
39310 37147 38 34 3
39496 37147 22 36 10
39691 37147 20 42 4
40293 37147 4 72 4
40524 37147 22 52 13
41273 37147 22 6 37
42094 37147 84 38 1
43935 37147 74 48 54
45074 37147 34 34 56
45304 37147 38 24 0
45355 37147 32 4 78
46406 37147 20 48 22
46602 37147 22 48 15
46789 37147 50 62 33
47818 37147 18 130 15
36390 37148 52 82 22
37547 37148 18 20 17
39193 37148 12 26 21
39353 37148 78 24 51
39611 37148 90 48 0
40217 37148 20 36 25
40837 37148 22 56 20
41089 37148 22 126 10
41280 37148 40 4 15
41750 37148 76 58 38
41809 37148 10 58 6
42016 37148 26 46 25
42453 37148 64 46 52
42779 37148 40 20 30
42890 37148 12 6 60
43186 37148 14 24 4
44009 37148 72 22 40
44211 37148 20 42 0
44745 37148 26 72 3
45188 37148 6 32 55
45880 37148 26 44 6
46103 37148 58 82 6
47142 37148 64 106 51
35492 37149 18 56 1
35724 37149 52 124 17
36389 37149 26 42 12
36701 37149 18 46 3
36841 37149 12 66 86
37203 37149 44 36 10
37222 37149 28 32 22
37552 37149 34 2 71
38331 37149 14 80 6
38395 37149 18 88 44
38532 37149 14 8 37
39979 37149 6 82 17
40549 37149 10 98 0
40881 37149 50 64 4
41028 37149 10 14 3
41526 37149 20 52 18
41933 37149 40 32 7
43502 37149 30 32 32
43781 37149 12 42 9
44524 37149 18 38 5
44692 37149 24 2 7
45125 37149 22 116 30
45128 37149 30 12 11
45671 37149 20 2 9
45855 37149 22 22 5
46561 37149 30 34 22
46987 37149 14 44 3
47251 37149 20 88 16
35839 37150 30 60 31
35924 37150 2 118 7
37230 37150 16 40 11
37295 37150 2 4 46
37352 37150 22 38 20
37560 37150 16 68 10
38204 37150 14 38 8
39751 37150 20 26 8
39782 37150 12 96 9
39865 37150 26 24 1
40569 37150 18 46 47
41224 37150 24 42 6
41281 37150 20 56 3
42277 37150 22 134 25
42347 37150 38 72 33
42574 37150 14 34 12
42715 37150 8 76 38
43493 37150 6 46 22
43543 37150 18 52 25
43563 37150 8 2 2
44651 37150 42 16 1
44818 37150 20 68 23
45466 37150 44 44 27
46107 37150 52 12 10
46390 37150 28 82 1
47959 37150 16 2 21
35233 37151 68 16 8
36126 37151 38 56 0
36274 37151 28 190 35
37259 37151 44 38 5
38227 37151 36 118 18
38567 37151 12 116 5
38844 37151 18 58 4
39356 37151 26 54 27
40000 37151 16 36 0
40064 37151 14 14 1
40643 37151 26 30 32
41680 37151 36 16 6
42309 37151 4 74 5
42554 37151 14 64 6
42788 37151 14 60 16
42835 37151 42 40 10
42872 37151 64 12 4
43194 37151 28 2 65
44633 37151 84 30 2
45047 37151 98 50 0
45121 37151 30 90 8
45319 37151 46 46 27
47291 37151 20 94 4
47761 37151 8 46 9
35333 37152 88 24 11
36263 37152 32 78 24
37354 37152 12 2 62
37416 37152 26 56 4
37418 37152 14 32 0
38455 37152 38 18 2
38964 37152 30 28 28
38986 37152 4 34 15
40124 37152 28 24 28
40423 37152 20 58 3
40481 37152 14 30 1
40753 37152 28 18 23
41455 37152 10 36 13
41555 37152 22 26 4
41744 37152 16 2 64
42227 37152 18 22 12
42612 37152 34 58 19
42624 37152 22 70 6
43058 37152 104 30 37
43096 37152 36 38 3
43563 37152 8 4 3
44174 37152 16 82 1
44392 37152 6 24 23
45750 37152 66 6 44
45774 37152 10 52 6
46944 37152 102 38 24
36352 37153 22 26 8
36763 37153 14 94 18
36824 37153 22 52 12
37664 37153 34 32 15
38742 37153 28 54 3
38821 37153 36 82 4
39348 37153 98 28 8
39361 37153 20 42 31
40313 37153 124 58 1
40582 37153 36 62 23
41620 37153 66 12 3
41636 37153 20 88 4
41646 37153 14 18 2
41793 37153 66 28 28
42749 37153 76 10 27
42761 37153 14 26 21
43177 37153 24 26 74
43853 37153 24 2 74
44108 37153 46 26 6
44261 37153 24 28 6
44328 37153 56 30 9
44635 37153 28 34 9
44648 37153 48 52 8
44923 37153 18 8 0
44931 37153 6 34 6
45588 37153 12 2 55
46409 37153 12 10 21
46851 37153 26 56 16
35732 37154 16 64 20
36025 37154 40 28 10
36697 37154 26 36 10
37213 37154 86 48 31
37654 37154 90 138 17
38381 37154 8 26 3
38765 37154 34 2 10
39308 37154 12 60 13
39518 37154 10 12 10
40641 37154 58 24 22
40770 37154 14 28 23
41895 37154 98 42 28
42502 37154 22 112 11
42575 37154 22 6 31
42740 37154 26 28 1
43272 37154 124 80 4
43480 37154 16 72 8
43710 37154 14 50 19
43762 37154 64 152 25
43838 37154 18 40 7
44250 37154 74 36 30
44421 37154 46 60 20
44989 37154 16 40 18
45053 37154 82 136 16
45119 37154 136 62 2
45367 37154 46 86 22
45966 37154 32 24 3
46746 37154 66 18 49
35557 37155 14 72 43
35893 37155 10 52 7
35930 37155 42 66 18
36977 37155 58 90 44
37181 37155 70 20 29
37701 37155 42 6 59
38018 37155 30 58 3
39305 37155 6 58 31
39334 37155 12 2 0
39671 37155 16 46 2
39740 37155 56 114 30
40091 37155 86 96 25
40540 37155 48 6 56
41977 37155 12 2 99
42027 37155 104 40 49
42323 37155 90 44 43
42457 37155 18 16 16
43116 37155 30 34 31
45177 37155 22 72 12
45664 37155 42 8 32
46032 37155 22 42 14
46072 37155 18 4 32
46418 37155 18 58 28
35588 37156 26 32 12
36070 37156 78 14 10
36130 37156 30 6 33
36191 37156 26 56 21
36200 37156 106 34 16
36241 37156 34 112 6
36270 37156 26 26 8
36446 37156 20 58 16
36912 37156 26 2 27
37250 37156 22 38 8
37796 37156 30 150 54
37929 37156 20 2 17
39980 37156 30 162 5
41738 37156 10 58 24
43334 37156 142 4 44
43897 37156 18 160 18
44253 37156 10 22 20
44896 37156 54 70 24
45167 37156 30 50 26
46058 37156 64 56 0
47035 37156 52 126 51
47334 37156 14 2 41
47560 37156 8 22 1
47893 37156 98 90 27
35380 37157 6 90 3
35789 37157 32 68 6
36267 37157 44 30 18
36477 37157 106 46 1
36532 37157 20 62 16
36564 37157 78 18 32
37022 37157 28 26 20
37033 37157 26 6 60
37147 37157 68 76 4
38737 37157 18 170 8
39048 37157 6 34 8
39665 37157 50 134 14
40547 37157 12 54 3
40672 37157 14 50 0
40979 37157 20 134 12
41096 37157 104 64 2
41688 37157 48 54 3
42030 37157 24 2 35
42283 37157 90 20 52
43363 37157 28 72 32
43764 37157 24 42 0
44376 37157 36 6 42
44546 37157 26 40 6
44937 37157 44 42 0
45656 37157 56 96 14
45911 37157 32 58 74
46042 37157 24 26 15
46493 37157 14 22 4
46856 37157 16 104 23
47082 37157 138 68 21
47156 37157 60 2 16
35246 37158 14 12 24
36179 37158 38 92 35
36718 37158 44 108 16
37447 37158 8 58 3
37683 37158 24 48 59
38598 37158 16 28 6
38721 37158 26 28 6
40486 37158 8 36 0
40722 37158 18 10 10
40916 37158 18 38 1
41087 37158 28 80 53
41103 37158 8 14 2
41826 37158 34 44 9
43533 37158 14 66 7
43853 37158 6 2 75
44563 37158 28 34 7
44661 37158 94 40 2
45392 37158 26 2 56
46044 37158 82 38 3
35664 37159 10 108 57
36272 37159 68 96 14
36629 37159 16 48 2
36750 37159 20 12 13
37223 37159 14 96 5
38899 37159 14 36 2
39277 37159 30 48 0
39558 37159 14 36 14
39948 37159 20 12 7
40315 37159 66 50 34
40724 37159 20 2 18
40967 37159 20 24 8
41267 37159 28 22 2
41795 37159 74 80 17
42610 37159 26 70 5
43194 37159 12 2 66
43362 37159 122 6 82
43975 37159 24 36 5
44251 37159 40 40 9
45989 37159 102 80 19
46357 37159 16 24 0
47123 37159 76 74 22
35499 37160 22 54 0
35563 37160 60 14 12
35603 37160 36 36 5
35641 37160 8 68 18
35727 37160 24 52 26
36309 37160 10 26 14
37495 37160 10 30 4
38072 37160 18 56 10
38921 37160 42 24 14
39801 37160 16 60 11
40454 37160 8 32 10
40811 37160 42 72 7
40826 37160 22 10 10
40896 37160 22 26 3
41000 37160 46 24 9
41037 37160 28 36 24
41252 37160 30 42 16
42161 37160 84 30 74
42582 37160 10 52 6
