user_id time_stamp(seconds) query_length response_length round_index
3505 4402 36 84 18
3645 4402 62 38 1
3654 4402 4 98 4
4230 4402 24 2 23
232 4403 8 48 0
236 4403 24 62 4
548 4403 72 68 20
709 4403 10 56 9
1202 4403 18 22 10
1486 4403 6 28 7
1702 4403 26 28 16
1746 4403 20 152 5
1869 4403 56 84 5
2321 4403 12 34 6
2719 4403 22 42 32
2976 4403 26 68 7
3282 4403 26 102 4
4153 4403 22 54 6
382 4404 44 12 7
626 4404 22 6 10
1015 4404 56 70 10
1161 4404 30 40 2
2453 4404 26 30 19
2696 4404 28 48 3
2740 4404 20 62 6
3016 4404 22 34 8
3076 4404 18 6 16
3169 4404 52 38 4
3295 4404 32 38 12
3527 4404 22 20 15
3637 4404 6 20 0
3795 4404 94 54 12
4210 4404 32 18 4
4433 4404 16 64 12
266 4405 28 6 17
500 4405 40 66 4
534 4405 30 62 6
550 4405 6 30 16
716 4405 20 60 11
825 4405 8 18 13
1590 4405 26 26 4
1591 4405 16 32 5
1781 4405 34 64 7
2070 4405 38 106 11
2197 4405 40 58 14
2603 4405 40 46 5
2857 4405 12 2 17
3128 4405 16 66 28
3312 4405 8 24 12
3572 4405 20 52 4
3609 4405 86 8 16
3676 4405 42 14 13
4073 4405 20 34 3
4227 4405 46 78 3
4229 4405 28 36 1
4329 4405 24 50 9
4466 4405 28 32 0
307 4406 36 62 16
444 4406 32 26 9
1358 4406 18 54 10
1927 4406 8 26 1
2073 4406 16 2 18
2168 4406 10 30 5
2797 4406 34 44 14
2813 4406 32 168 8
3205 4406 26 14 10
3304 4406 16 68 9
3842 4406 38 14 3
4136 4406 36 56 11
4422 4406 36 66 13
4449 4406 104 66 4
74 4407 24 22 15
340 4407 20 58 3
370 4407 12 56 2
737 4407 28 54 3
794 4407 18 36 11
982 4407 40 22 35
1616 4407 58 58 1
1891 4407 18 166 10
3710 4407 28 104 5
3728 4407 14 24 20
3902 4407 6 80 13
3932 4407 20 38 13
3966 4407 18 40 14
4112 4407 52 62 17
4390 4407 58 96 5
4426 4407 20 40 3
766 4408 18 34 2
1371 4408 12 40 2
1395 4408 18 34 10
2250 4408 8 10 16
2252 4408 30 92 13
2273 4408 22 56 17
2857 4408 24 4 18
2876 4408 16 50 16
3394 4408 18 48 2
3427 4408 32 38 4
3435 4408 22 32 15
3662 4408 20 26 0
4328 4408 20 36 10
4335 4408 30 50 8
4370 4408 18 148 5
67 4409 22 50 0
124 4409 20 66 11
1034 4409 16 26 25
1364 4409 4 96 11
1381 4409 18 34 2
3000 4409 44 100 12
3319 4409 138 8 6
3489 4409 16 20 8
3874 4409 22 38 0
3918 4409 28 52 14
4070 4409 20 22 5
4085 4409 28 60 10
4118 4409 50 64 12
218 4410 38 60 5
530 4410 44 62 6
803 4410 26 44 13
857 4410 62 10 4
890 4410 32 98 8
991 4410 14 20 6
1482 4410 4 38 11
1975 4410 10 62 70
2488 4410 48 20 20
2504 4410 28 58 4
3341 4410 12 24 8
3350 4410 20 62 7
3399 4410 18 2 26
3466 4410 12 6 4
3865 4410 8 34 12
4028 4410 22 46 2
4060 4410 28 60 2
4378 4410 14 20 0
4383 4410 26 188 2
413 4411 8 56 3
611 4411 10 32 102
818 4411 28 42 1
2077 4411 8 60 7
2105 4411 6 26 0
2469 4411 24 54 8
2681 4411 34 42 9
2938 4411 120 46 15
2942 4411 12 74 14
3146 4411 34 56 3
3488 4411 18 44 7
3671 4411 102 70 15
4115 4411 42 50 10
119 4412 16 60 9
2147 4412 40 62 11
2550 4412 20 4 16
2930 4412 58 20 0
3218 4412 26 2 0
3588 4412 36 58 12
3620 4412 24 56 3
3854 4412 54 42 15
4038 4412 46 62 3
139 4413 40 66 5
1217 4413 66 30 4
2110 4413 32 2 19
2795 4413 16 20 9
3380 4413 48 40 9
4327 4413 10 76 14
4382 4413 70 64 13
77 4414 8 44 18
585 4414 18 40 2
2633 4414 26 120 5
2637 4414 56 38 4
2956 4414 54 8 10
3111 4414 6 40 6
3543 4414 22 136 14
3741 4414 26 22 1
3805 4414 42 38 8
4018 4414 88 64 17
4284 4414 20 24 0
880 4415 34 58 7
1069 4415 74 30 12
1144 4415 30 42 20
1236 4415 14 16 16
1288 4415 20 52 2
1292 4415 66 14 12
1449 4415 48 68 18
1952 4415 18 46 14
2235 4415 12 58 7
2548 4415 6 112 4
3067 4415 48 52 3
3076 4415 8 2 17
3502 4415 26 46 1
3894 4415 14 66 2
3914 4415 8 40 16
4011 4415 6 98 2
509 4416 18 146 6
823 4416 20 46 11
949 4416 22 62 8
1170 4416 30 2 7
1266 4416 22 34 9
1922 4416 50 72 9
2111 4416 16 18 5
2246 4416 34 34 9
2851 4416 36 60 9
2887 4416 16 12 6
3322 4416 22 44 9
3858 4416 2 22 3
4307 4416 26 56 4
61 4417 30 38 16
260 4417 18 100 11
639 4417 136 30 19
1241 4417 16 60 2
1679 4417 10 28 8
1840 4417 52 60 16
2062 4417 34 32 0
2243 4417 22 30 0
2376 4417 18 10 0
2425 4417 20 58 2
2647 4417 16 12 4
3075 4417 12 48 9
3384 4417 30 58 13
3445 4417 14 30 0
4357 4417 56 62 9
796 4418 78 70 7
1239 4418 16 88 5
1430 4418 16 16 0
1525 4418 18 48 11
1862 4418 26 18 32
2491 4418 84 48 7
2986 4418 22 48 0
3025 4418 50 46 9
3085 4418 22 26 11
3140 4418 14 34 0
3181 4418 26 40 1
3590 4418 24 8 11
3920 4418 34 30 1
4097 4418 14 62 14
4192 4418 20 36 5
4274 4418 26 30 8
4365 4418 32 52 4
4380 4418 16 60 13
127 4419 14 54 11
266 4419 32 2 18
272 4419 50 88 12
869 4419 6 56 2
899 4419 10 40 18
1107 4419 22 18 4
2010 4419 76 60 13
2237 4419 50 30 7
2777 4419 8 26 11
3205 4419 18 102 11
3273 4419 18 30 5
3399 4419 16 6 27
3512 4419 2 28 10
3674 4419 40 28 0
3734 4419 30 56 0
3842 4419 8 46 4
4160 4419 44 76 16
91 4420 34 74 8
105 4420 20 20 10
247 4420 26 70 19
403 4420 10 44 8
513 4420 12 26 8
1193 4420 24 38 12
1699 4420 28 22 10
2131 4420 18 104 4
2386 4420 16 32 10
2395 4420 20 12 3
2481 4420 36 32 1
2888 4420 28 16 21
2911 4420 20 66 8
3396 4420 28 36 16
3748 4420 40 66 13
4149 4420 22 48 2
277 4421 18 14 18
1188 4421 20 112 1
1834 4421 14 90 15
2144 4421 38 110 10
2291 4421 76 32 8
2403 4421 64 60 9
2660 4421 8 38 5
3209 4421 8 78 8
3413 4421 36 122 12
3676 4421 18 38 14
3896 4421 22 64 2
3929 4421 90 58 9
4456 4421 28 38 6
79 4422 12 40 7
406 4422 32 38 15
626 4422 48 6 11
774 4422 22 28 6
1537 4422 24 2 20
1547 4422 62 78 12
1894 4422 60 98 12
2165 4422 18 60 4
2443 4422 84 54 2
2577 4422 58 32 0
2606 4422 32 110 5
2689 4422 12 64 4
2821 4422 6 42 8
2854 4422 80 12 19
3179 4422 24 78 12
3609 4422 30 58 17
3627 4422 18 46 3
3638 4422 44 28 3
3694 4422 56 58 2
3878 4422 8 106 5
3906 4422 16 60 9
191 4423 14 44 0
1202 4423 20 68 11
1231 4423 24 46 13
1360 4423 28 10 3
1668 4423 6 46 12
1808 4423 18 60 18
2573 4423 8 34 14
2661 4423 76 94 8
2673 4423 10 30 7
2883 4423 20 30 2
2910 4423 28 10 4
3297 4423 20 38 6
3576 4423 40 58 5
3852 4423 6 24 4
4416 4423 10 38 18
4461 4423 22 54 8
574 4424 28 72 7
1098 4424 44 54 1
1139 4424 12 44 6
1170 4424 18 48 8
1406 4424 10 40 1
1476 4424 88 124 7
1721 4424 10 52 4
2346 4424 32 50 13
2590 4424 20 26 3
3012 4424 104 68 1
3032 4424 20 28 1
3076 4424 10 2 18
3132 4424 24 26 12
3289 4424 26 46 0
3579 4424 6 32 9
257 4425 20 34 3
865 4425 38 74 6
1038 4425 14 42 9
1597 4425 12 88 5
2115 4425 12 64 10
2244 4425 24 16 28
2280 4425 36 32 8
2347 4425 20 62 2
2434 4425 10 2 0
2842 4425 114 20 20
2857 4425 16 2 19
3567 4425 54 38 9
3823 4425 28 60 15
3944 4425 48 78 12
74 4426 10 64 16
107 4426 8 14 7
715 4426 20 64 11
1260 4426 14 36 4
1480 4426 42 42 6
1957 4426 10 30 4
2758 4426 20 20 11
2781 4426 56 32 37
3198 4426 10 42 2
3317 4426 24 26 6
3527 4426 26 12 16
3683 4426 26 60 7
3850 4426 8 90 13
3934 4426 28 82 4
102 4427 12 12 0
982 4427 12 34 36
1109 4427 18 82 3
1236 4427 18 46 17
1481 4427 26 22 0
1751 4427 48 36 13
2662 4427 18 44 0
2750 4427 26 118 9
2833 4427 64 60 7
3163 4427 28 26 12
3215 4427 46 52 2
3385 4427 46 52 11
3404 4427 6 50 0
3441 4427 36 64 12
3822 4427 14 48 4
4110 4427 30 98 7
4210 4427 14 52 5
315 4428 42 36 11
328 4428 62 14 4
402 4428 6 2 8
573 4428 22 34 3
790 4428 6 12 14
1297 4428 16 38 16
1702 4428 20 66 17
1826 4428 72 40 1
1928 4428 156 64 2
2748 4428 18 70 11
2861 4428 18 58 0
2945 4428 12 76 3
2989 4428 20 44 0
3829 4428 64 50 11
3950 4428 14 34 18
341 4429 16 60 3
382 4429 32 20 8
433 4429 98 48 1
712 4429 20 36 12
863 4429 10 140 9
864 4429 20 68 31
894 4429 54 116 6
981 4429 48 36 0
1024 4429 80 122 3
1028 4429 6 36 9
1337 4429 24 62 3
1515 4429 2 32 3
1797 4429 28 2 5
2488 4429 28 28 21
2736 4429 34 20 23
3098 4429 80 44 11
3123 4429 20 60 5
3489 4429 24 38 9
4248 4429 22 50 14
252 4430 38 80 13
444 4430 24 92 10
795 4430 44 14 4
930 4430 26 74 4
972 4430 32 20 25
1205 4430 36 38 7
1620 4430 14 68 3
1819 4430 52 30 4
1892 4430 18 12 3
1929 4430 22 28 2
1998 4430 82 74 50
2142 4430 10 182 6
2471 4430 18 22 16
3156 4430 32 38 7
3803 4430 22 64 6
4378 4430 28 54 1
325 4431 22 44 1
345 4431 46 44 4
857 4431 16 14 5
1110 4431 104 20 11
1773 4431 20 32 0
2410 4431 18 16 6
2445 4431 30 108 44
2476 4431 40 126 9
3244 4431 44 60 14
3397 4431 12 24 2
3815 4431 56 66 6
3925 4431 2 32 0
4480 4431 12 52 14
402 4432 10 2 9
426 4432 20 56 5
550 4432 24 26 17
743 4432 62 74 14
1077 4432 22 82 14
1121 4432 22 36 7
1161 4432 16 24 3
1590 4432 24 34 5
1681 4432 22 8 12
2168 4432 24 42 6
2930 4432 10 44 1
3064 4432 16 10 10
3239 4432 22 144 7
3328 4432 18 24 1
3399 4432 14 2 28
3551 4432 20 46 7
3645 4432 6 14 2
3838 4432 30 62 1
4070 4432 30 56 6
4211 4432 22 70 19
991 4433 24 30 7
1486 4433 40 26 8
1591 4433 26 36 6
1927 4433 14 20 2
2021 4433 14 26 11
2646 4433 48 60 1
3240 4433 18 74 6
3637 4433 22 108 1
18 4434 12 40 13
251 4434 32 56 15
827 4434 16 18 8
886 4434 24 22 5
1207 4434 2 48 2
2058 4434 20 42 7
2304 4434 88 16 8
2395 4434 6 82 4
2442 4434 58 34 2
2528 4434 22 48 1
2595 4434 16 28 2
2602 4434 16 26 7
2887 4434 14 48 7
3139 4434 16 32 2
3319 4434 66 84 7
3741 4434 14 38 2
4306 4434 16 26 2
2073 4435 38 2 19
2277 4435 20 38 9
4466 4435 38 54 1
331 4436 16 102 15
825 4436 36 22 14
1097 4436 18 72 14
2426 4436 12 30 0
2441 4436 18 30 11
2647 4436 14 30 5
2873 4436 30 22 5
2884 4436 36 34 12
3013 4436 42 60 11
3293 4436 46 34 1
3435 4436 28 66 16
3474 4436 16 10 11
3507 4436 24 38 22
3728 4436 26 16 21
3757 4436 14 26 3
3870 4436 58 18 10
4249 4436 24 32 8
38 4437 12 6 9
745 4437 12 4 15
1165 4437 30 60 4
1242 4437 62 58 3
1412 4437 114 36 0
2164 4437 14 40 0
2702 4437 66 40 9
3016 4437 22 24 9
3081 4437 32 46 1
3140 4437 16 38 1
3311 4437 24 22 8
3622 4437 42 34 0
3747 4437 82 32 15
3874 4437 16 22 1
4262 4437 66 104 14
85 4438 12 86 3
1034 4438 30 60 26
1144 4438 8 50 21
1430 4438 24 8 1
1695 4438 14 40 0
1735 4438 70 20 6
1963 4438 64 18 7
2111 4438 20 78 6
2321 4438 24 172 7
3058 4438 22 62 37
3883 4438 76 26 4
4073 4438 28 24 4
4284 4438 24 34 1
4426 4438 6 58 4
295 4439 98 68 15
1217 4439 8 32 5
1346 4439 8 28 2
1612 4439 30 48 27
2719 4439 22 10 33
3445 4439 34 34 1
3569 4439 30 12 5
4020 4439 38 52 17
4117 4439 56 6 8
88 4440 18 60 5
107 4440 12 32 8
1252 4440 20 42 7
1587 4440 12 36 2
1621 4440 78 14 3
1876 4440 16 8 7
2023 4440 36 42 12
2074 4440 14 28 4
2698 4440 28 56 9
3064 4440 8 48 11
3238 4440 100 80 18
3295 4440 12 8 13
3421 4440 20 34 0
3427 4440 30 20 5
3858 4440 14 22 4
3920 4440 18 54 2
55 4441 24 42 6
105 4441 18 32 11
183 4441 12 36 3
232 4441 12 14 1
430 4441 104 56 8
1031 4441 22 66 16
1266 4441 6 66 10
1381 4441 24 34 3
1932 4441 18 42 11
1935 4441 54 60 2
1942 4441 30 36 0
1977 4441 74 64 17
2133 4441 4 34 0
2197 4441 26 28 15
2250 4441 40 30 17
2358 4441 74 20 7
2795 4441 24 16 10
3391 4441 16 36 3
3400 4441 30 34 9
3966 4441 28 58 15
4021 4441 58 44 9
4109 4441 26 50 0
292 4442 64 44 1
364 4442 10 54 2
634 4442 74 86 33
722 4442 28 86 3
794 4442 16 24 12
1380 4442 52 66 4
1598 4442 96 32 28
2062 4442 14 82 1
2083 4442 76 44 0
2275 4442 12 40 4
2561 4442 90 60 19
4445 4442 16 52 0
340 4443 4 126 4
366 4443 90 44 35
1360 4443 14 38 4
1789 4443 68 50 1
2938 4443 30 72 16
3399 4443 16 2 29
3520 4443 18 8 13
4287 4443 12 50 9
277 4444 8 44 19
333 4444 54 24 1
716 4444 4 10 12
857 4444 4 58 6
1537 4444 32 2 21
1699 4444 10 42 11
2243 4444 16 28 1
2284 4444 12 84 5
2454 4444 20 70 9
2515 4444 14 66 5
2710 4444 20 38 16
2777 4444 14 34 12
3132 4444 8 82 13
585 4445 28 88 3
737 4445 20 34 4
972 4445 2 64 26
1136 4445 36 32 13
2296 4445 22 34 8
3852 4445 14 46 5
3861 4445 42 118 13
4047 4445 38 12 7
4136 4445 18 92 12
4192 4445 10 44 6
4229 4445 14 134 2
46 4446 24 30 0
1371 4446 28 28 3
1685 4446 46 68 6
1738 4446 24 32 6
1927 4446 14 60 3
2042 4446 36 62 3
2105 4446 12 42 1
2150 4446 50 46 10
2603 4446 30 48 6
2652 4446 42 74 6
2717 4446 38 30 7
2977 4446 82 112 11
3394 4446 16 64 3
3492 4446 10 56 2
4016 4446 14 30 0
102 4447 14 38 1
240 4447 54 78 13
328 4447 8 78 5
741 4447 16 26 6
965 4447 44 24 20
1578 4447 14 38 5
2073 4447 12 6 20
2453 4447 86 46 20
2831 4447 34 50 3
2883 4447 16 14 3
3424 4447 18 34 14
3572 4447 14 38 5
3638 4447 16 16 4
3674 4447 24 38 1
4244 4447 16 74 16
4274 4447 20 34 9
4313 4447 62 20 7
437 4448 18 26 0
818 4448 8 90 2
1481 4448 12 14 1
1563 4448 14 16 6
2637 4448 14 50 5
2696 4448 32 48 4
2888 4448 42 10 22
3054 4448 30 26 13
3520 4448 20 58 14
3662 4448 16 34 1
3775 4448 32 96 6
4001 4448 102 32 2
61 4449 18 54 17
436 4449 84 70 8
472 4449 42 74 11
709 4449 14 22 10
2294 4449 48 120 17
2386 4449 24 52 11
2483 4449 30 6 17
2797 4449 30 44 15
3032 4449 16 60 2
3273 4449 26 60 6
3317 4449 22 24 7
3409 4449 6 46 12
3474 4449 20 16 12
3805 4449 20 52 9
3859 4449 22 24 11
3918 4449 18 132 15
4028 4449 28 26 3
4153 4449 24 22 7
67 4450 16 36 1
534 4450 14 58 7
610 4450 16 48 23
790 4450 28 92 15
803 4450 28 96 14
1482 4450 22 60 12
1609 4450 16 22 0
2038 4450 6 44 8
2660 4450 2 32 6
2724 4450 18 12 5
2758 4450 28 68 12
2857 4450 38 6 20
3247 4450 60 10 11
3349 4450 16 100 9
4328 4450 30 56 11
211 4451 18 38 22
266 4451 32 2 19
566 4451 20 6 0
1026 4451 10 22 7
1161 4451 10 26 4
1172 4451 84 76 16
1595 4451 42 46 4
1751 4451 6 28 14
1936 4451 64 36 0
2246 4451 24 30 10
2469 4451 18 66 9
2940 4451 36 88 2
3297 4451 14 32 7
3397 4451 26 68 3
3579 4451 12 32 10
3590 4451 42 96 12
3914 4451 30 16 17
3973 4451 20 48 0
4336 4451 74 60 17
4456 4451 10 28 7
42 4452 52 54 5
513 4452 34 20 9
745 4452 26 2 16
1329 4452 26 204 6
2673 4452 18 24 8
2976 4452 2 84 8
3117 4452 70 60 12
482 4453 12 28 14
626 4453 42 2 12
886 4453 8 54 6
1153 4453 18 26 21
1261 4453 40 60 2
1288 4453 18 30 3
1672 4453 12 26 0
2681 4453 14 60 10
2736 4453 30 56 24
3295 4453 12 22 14
3312 4453 54 50 13
3399 4453 14 2 30
4329 4453 30 42 10
4335 4453 20 28 9
56 4454 16 116 15
77 4454 10 58 19
248 4454 44 36 9
550 4454 30 22 18
639 4454 32 64 20
1015 4454 26 20 11
1095 4454 16 34 0
1466 4454 12 62 9
1486 4454 14 40 9
1929 4454 10 120 3
1952 4454 26 32 15
2481 4454 20 44 2
2504 4454 12 66 5
2719 4454 12 18 34
3043 4454 6 156 8
3380 4454 28 24 10
3925 4454 6 48 1
79 4455 10 38 8
266 4455 10 2 20
307 4455 28 34 17
382 4455 20 14 9
406 4455 24 66 16
413 4455 14 28 4
500 4455 26 42 5
530 4455 12 26 7
616 4455 46 64 13
801 4455 30 76 15
880 4455 24 24 8
982 4455 30 46 37
1110 4455 36 68 12
1231 4455 2 80 14
1616 4455 26 70 2
1957 4455 18 68 5
2237 4455 34 44 8
3048 4455 28 58 13
3342 4455 62 84 15
3350 4455 22 58 8
3470 4455 52 28 11
3645 4455 26 56 3
4183 4455 114 12 1
4222 4455 26 8 7
4392 4455 50 38 1
370 4456 10 62 3
1395 4456 46 100 11
1430 4456 28 150 2
1480 4456 14 20 7
1554 4456 56 24 0
1592 4456 82 10 18
1781 4456 20 68 8
1876 4456 30 58 8
1892 4456 58 72 4
2244 4456 60 42 29
3015 4456 34 26 7
3676 4456 36 44 15
4017 4456 18 24 0
4085 4456 10 76 11
4112 4456 18 46 18
218 4457 24 70 6
394 4457 54 58 4
827 4457 20 38 9
1080 4457 60 10 12
1132 4457 80 46 14
1169 4457 20 38 0
1297 4457 6 64 17
1707 4457 58 20 10
2259 4457 36 46 13
2577 4457 48 64 1
2595 4457 16 80 3
3181 4457 16 20 2
3296 4457 22 62 10
3311 4457 18 2 9
3657 4457 20 46 11
4118 4457 10 84 13
4307 4457 14 36 5
119 4458 18 108 10
538 4458 70 44 14
1139 4458 22 48 7
1236 4458 26 116 18
1862 4458 52 46 33
2273 4458 34 30 18
2590 4458 32 40 4
2602 4458 16 28 8
2842 4458 20 56 21
2876 4458 40 10 17
3488 4458 26 72 8
3489 4458 6 66 10
3671 4458 24 52 16
3728 4458 24 44 22
3870 4458 16 78 11
3891 4458 42 34 10
4117 4458 20 10 9
30 4459 26 48 0
325 4459 16 26 2
745 4459 30 4 17
991 4459 22 36 8
1292 4459 40 36 13
1817 4459 32 120 17
2073 4459 30 4 21
2471 4459 44 52 17
2883 4459 20 14 4
3150 4459 78 50 24
3505 4459 4 124 19
3627 4459 16 56 4
3842 4459 22 54 5
3883 4459 10 18 5
4306 4459 2 10 3
4433 4459 42 20 13
4450 4459 32 66 12
53 4460 18 178 10
124 4460 34 26 12
417 4460 38 58 2
826 4460 74 128 12
899 4460 24 132 19
1121 4460 22 104 8
1130 4460 6 32 0
1170 4460 4 38 9
1525 4460 40 42 12
2647 4460 16 38 6
2740 4460 42 72 7
2854 4460 62 20 20
2910 4460 42 62 5
3146 4460 30 34 4
3502 4460 24 52 2
3521 4460 116 74 3
127 4461 8 40 12
157 4461 22 12 11
232 4461 30 18 2
1014 4461 114 34 6
1260 4461 16 26 5
2147 4461 14 46 12
2197 4461 24 84 16
2410 4461 22 38 7
2488 4461 18 26 22
2576 4461 32 122 9
2821 4461 16 22 9
3198 4461 34 22 3
3858 4461 18 66 5
3871 4461 22 22 7
4357 4461 6 8 10
121 4462 82 34 5
191 4462 20 12 1
236 4462 32 64 5
714 4462 78 28 10
745 4462 14 2 18
1247 4462 44 40 4
1381 4462 18 48 4
1875 4462 6 46 0
2795 4462 20 32 11
2942 4462 14 34 15
3067 4462 32 180 4
3384 4462 20 70 14
3427 4462 12 20 6
3950 4462 26 44 19
4333 4462 52 84 16
153 4463 32 42 6
433 4463 22 22 2
453 4463 22 6 6
869 4463 18 70 3
981 4463 26 18 1
1406 4463 24 60 2
2077 4463 14 110 8
2575 4463 56 30 0
2851 4463 14 34 10
2986 4463 32 42 1
3396 4463 32 18 17
3416 4463 14 34 4
3567 4463 26 26 10
3757 4463 12 32 4
4010 4463 22 24 11
4365 4463 20 82 5
185 4464 26 72 8
257 4464 36 28 4
712 4464 30 36 13
1364 4464 8 124 12
1591 4464 12 32 7
3169 4464 38 68 5
3512 4464 56 18 11
766 4465 96 24 3
1098 4465 40 72 2
1193 4465 56 26 13
1217 4465 8 112 6
1221 4465 16 24 12
1819 4465 12 8 5
2074 4465 16 34 5
2743 4465 12 50 0
2930 4465 10 64 2
3016 4465 20 68 10
3293 4465 22 44 2
3322 4465 44 46 10
3399 4465 20 4 31
3507 4465 20 38 23
3527 4465 40 30 17
4025 4465 18 16 0
4097 4465 14 40 15
4461 4465 24 26 9
8 4466 22 30 0
18 4466 16 88 14
774 4466 32 142 7
823 4466 20 76 12
949 4466 18 48 9
1205 4466 12 40 8
1515 4466 20 8 4
1757 4466 44 16 12
2168 4466 14 62 7
2847 4466 58 30 0
3033 4466 80 6 14
3620 4466 44 40 4
3638 4466 10 16 5
3902 4466 20 12 14
4139 4466 54 116 8
4380 4466 10 72 14
411 4467 14 60 8
426 4467 16 68 6
1044 4467 72 64 26
1668 4467 34 88 13
1972 4467 64 36 8
2021 4467 38 24 12
2235 4467 26 32 8
2887 4467 10 30 8
3404 4467 18 42 1
3622 4467 26 40 1
3974 4467 60 66 10
1038 4468 20 28 10
1337 4468 20 60 4
1412 4468 10 42 1
1587 4468 18 74 3
1679 4468 48 62 9
1869 4468 24 48 6
2343 4468 38 24 0
2483 4468 20 2 18
3576 4468 18 48 6
3683 4468 14 64 8
3865 4468 48 28 13
4018 4468 64 78 18
4047 4468 14 86 8
4073 4468 60 18 5
157 4469 4 4 12
825 4469 18 66 15
1808 4469 16 72 19
1826 4469 22 78 2
2443 4469 20 102 3
2719 4469 24 22 35
2911 4469 16 34 9
3075 4469 32 32 10
3131 4469 54 54 8
3341 4469 94 52 9
3400 4469 16 30 10
4222 4469 6 24 8
345 4470 26 24 5
382 4470 12 38 10
431 4470 68 50 17
741 4470 22 34 7
965 4470 8 152 21
1772 4470 44 68 2
1975 4470 26 24 71
2275 4470 24 84 5
2573 4470 38 42 15
2857 4470 24 2 21
3179 4470 6 24 13
3551 4470 14 38 8
3569 4470 28 24 6
4227 4470 34 80 4
4456 4470 6 34 8
1612 4471 14 38 28
2164 4471 28 58 1
2491 4471 60 58 8
2710 4471 20 78 17
3081 4471 16 68 2
3556 4471 74 72 6
3558 4471 10 26 0
3748 4471 14 72 14
3874 4471 32 62 2
3894 4471 10 28 3
3906 4471 18 60 10
4274 4471 10 50 10
4327 4471 22 38 15
403 4472 44 28 9
918 4472 60 18 17
1107 4472 72 60 5
1144 4472 10 56 22
1202 4472 6 34 12
1207 4472 16 14 3
1590 4472 24 32 6
2876 4472 14 24 18
3054 4472 10 134 14
3421 4472 20 42 1
3822 4472 26 52 5
4249 4472 16 36 9
43 4473 80 94 12
91 4473 16 46 9
123 4473 44 80 1
139 4473 18 60 6
251 4473 8 108 16
1922 4473 22 36 10
2689 4473 14 32 5
2717 4473 2 74 8
3111 4473 40 28 7
3694 4473 26 44 3
3896 4473 16 170 3
4115 4473 36 30 11
4192 4473 2 54 7
46 4474 8 84 1
74 4474 30 84 17
232 4474 6 76 3
333 4474 18 56 2
341 4474 16 50 4
437 4474 18 40 1
737 4474 26 36 5
796 4474 38 56 8
864 4474 14 134 32
1609 4474 12 54 1
2058 4474 26 44 8
2296 4474 14 70 9
2967 4474 32 98 11
3000 4474 14 30 13
3282 4474 12 58 5
3289 4474 44 16 1
3311 4474 14 4 10
3353 4474 36 4 9
3747 4474 62 40 16
4297 4474 132 200 5
4378 4474 16 16 2
4382 4474 76 136 14
55 4475 22 30 7
745 4475 10 2 19
1371 4475 32 62 4
2662 4475 28 58 1
2748 4475 12 52 12
3371 4475 18 6 0
3474 4475 30 18 13
3549 4475 20 32 0
3909 4475 20 56 12
3914 4475 30 28 18
4182 4475 52 22 3
292 4476 14 36 2
482 4476 16 34 15
794 4476 20 22 13
1161 4476 18 46 5
1952 4476 24 70 16
2277 4476 28 34 10
3163 4476 46 30 13
3380 4476 16 26 11
3441 4476 44 68 13
3470 4476 12 30 12
3803 4476 12 58 7
3919 4476 68 46 13
4021 4476 38 32 10
4070 4476 26 56 7
183 4477 22 38 4
715 4477 38 32 12
1707 4477 8 62 11
2252 4477 18 2 14
2425 4477 24 56 3
2602 4477 6 114 9
2646 4477 24 24 2
2724 4477 12 68 6
2777 4477 10 56 13
2892 4477 36 18 3
3140 4477 48 58 2
3287 4477 44 32 24
4153 4477 28 40 8
610 4478 16 20 24
1028 4478 46 110 10
2023 4478 16 72 13
2025 4478 36 34 0
2134 4478 22 46 4
2603 4478 18 18 7
2883 4478 8 22 5
3295 4478 30 18 15
3654 4478 32 32 5
3929 4478 40 56 10
4280 4478 34 80 5
4390 4478 28 16 6
107 4479 36 60 9
247 4479 24 66 20
611 4479 66 44 103
1026 4479 28 34 8
1480 4479 30 18 8
1738 4479 24 138 7
2280 4479 72 40 9
2715 4479 154 42 0
2861 4479 18 56 1
2888 4479 28 34 23
3181 4479 24 70 3
3244 4479 20 28 15
3424 4479 28 36 15
3609 4479 24 40 18
3871 4479 18 182 8
3883 4479 6 148 6
3927 4479 34 54 0
3933 4479 62 44 12
4028 4479 20 14 4
4466 4479 26 14 2
469 4480 14 32 0
890 4480 22 42 9
1015 4480 24 54 12
1153 4480 14 68 22
1407 4480 16 42 0
1578 4480 38 8 6
1621 4480 38 68 4
2083 4480 24 38 1
2246 4480 22 72 11
2528 4480 28 56 2
2737 4480 50 14 36
3015 4480 26 40 8
3191 4480 16 150 3
4211 4480 16 62 20
157 4481 8 2 13
453 4481 20 86 7
1819 4481 26 64 6
2696 4481 22 26 5
2884 4481 50 22 13
3614 4481 106 30 7
4016 4481 34 112 1
4287 4481 24 14 10
4426 4481 8 30 5
307 4482 26 64 18
1554 4482 18 28 1
3013 4482 12 106 12
3297 4482 8 20 8
3304 4482 58 32 10
3396 4482 14 50 18
3399 4482 28 6 32
3427 4482 20 30 7
3572 4482 32 46 6
3823 4482 60 70 16
4056 4482 86 60 11
4422 4482 66 38 14
4480 4482 62 46 15
88 4483 12 34 6
272 4483 18 56 13
1346 4483 52 66 3
1360 4483 22 70 5
1481 4483 28 56 2
1563 4483 46 24 7
2111 4483 18 12 7
2797 4483 10 46 16
3317 4483 24 108 8
4001 4483 22 14 3
4010 4483 12 76 12
